2020.aacl-main.80,N19-1056,0,0.0335297,"Missing"
2020.aacl-main.80,N19-1423,0,0.0798186,"Missing"
2020.aacl-main.80,N16-1122,0,0.394807,"endation (Alazzawi et al., 2012; Yuan et al., 2013; Preot¸iuc-Pietro and Cohn, 2013; Gao et al., 2015). Predicting the type of a POI is inherently different to predicting the POI type from comments or reviews. The role of the latter is to provide opinions or descriptions of the places, rather than the activities and feelings of the user posting the text (McKenzie et al., 2015), as illustrated in Table 1. This is also different, albeit related, to the popular task of geolocation prediction (Cheng et al., 2010; Eisenstein et al., 2010; Han et al., 2012; Roller et al., 2012; Rahimi et al., 2015; Dredze et al., 2016), as this aims to infer the exact geographical location of a post using language variation and geographical cues rather than inferring the place’s type. Our task aims to uncover the geographic agnostic features associated with POIs of different types. Our contributions are as follows: (1) We provide the first study of POI type prediction in computational linguistics; (2) A large data set made out of 804 Proceedings of the 1st Conference of the Asia-Pacific Chapter of the Association for Computational Linguistics and the 10th International Joint Conference on Natural Language Processing, pages"
2020.aacl-main.80,D10-1124,0,0.650817,"Missing"
2020.aacl-main.80,2020.acl-main.403,1,0.643972,"alysis We first analyze our data set to understand the relationship between location type, language and posting time. 3.1 Linguistic Analysis We analyze the linguistic features specific to each category by ranking unigrams that appear in at least 5 different locations, such that these are representative of the larger POI category rather than a few specific places. Features are normalized to sum up to unit for each tweet, then we compute the (Pearson) χ2 coefficient independently between its distribution across posts and the binary category label of the post similar to the approach followed by Maronikolakis et al. (2020) and Preot¸iuc-Pietro et al. (2019). Table 2 presents the top unigram features for each category. We note that most top unigrams specific of a category naturally refer to types of places (e.g. ‘campus’, ‘beach’, ‘mall’, ‘airport’) that are part of that category. All categories also contain words that refer to activities that the poster of the tweet is performing or observing while at a location (e.g. ‘camp’ and ‘football’ for College, ‘concert’ and ‘show’ for Arts & Entertainment, ‘party’ for Nightlife Spot, ‘landed’ for Travel & Transport, ‘hike’ for Greater Outdoors). Nightlife Spot and Food"
2020.aacl-main.80,D14-1162,0,0.0826003,"Missing"
2020.aacl-main.80,P19-1495,1,0.728814,"Missing"
2020.aacl-main.80,C12-1064,0,0.0255142,"such as POI visualisation (McKenzie et al., 2015) and recommendation (Alazzawi et al., 2012; Yuan et al., 2013; Preot¸iuc-Pietro and Cohn, 2013; Gao et al., 2015). Predicting the type of a POI is inherently different to predicting the POI type from comments or reviews. The role of the latter is to provide opinions or descriptions of the places, rather than the activities and feelings of the user posting the text (McKenzie et al., 2015), as illustrated in Table 1. This is also different, albeit related, to the popular task of geolocation prediction (Cheng et al., 2010; Eisenstein et al., 2010; Han et al., 2012; Roller et al., 2012; Rahimi et al., 2015; Dredze et al., 2016), as this aims to infer the exact geographical location of a post using language variation and geographical cues rather than inferring the place’s type. Our task aims to uncover the geographic agnostic features associated with POIs of different types. Our contributions are as follows: (1) We provide the first study of POI type prediction in computational linguistics; (2) A large data set made out of 804 Proceedings of the 1st Conference of the Asia-Pacific Chapter of the Association for Computational Linguistics and the 10th Inter"
2020.aacl-main.80,N15-1153,0,0.0236014,"al., 2015) and recommendation (Alazzawi et al., 2012; Yuan et al., 2013; Preot¸iuc-Pietro and Cohn, 2013; Gao et al., 2015). Predicting the type of a POI is inherently different to predicting the POI type from comments or reviews. The role of the latter is to provide opinions or descriptions of the places, rather than the activities and feelings of the user posting the text (McKenzie et al., 2015), as illustrated in Table 1. This is also different, albeit related, to the popular task of geolocation prediction (Cheng et al., 2010; Eisenstein et al., 2010; Han et al., 2012; Roller et al., 2012; Rahimi et al., 2015; Dredze et al., 2016), as this aims to infer the exact geographical location of a post using language variation and geographical cues rather than inferring the place’s type. Our task aims to uncover the geographic agnostic features associated with POIs of different types. Our contributions are as follows: (1) We provide the first study of POI type prediction in computational linguistics; (2) A large data set made out of 804 Proceedings of the 1st Conference of the Asia-Pacific Chapter of the Association for Computational Linguistics and the 10th International Joint Conference on Natural Langu"
2020.aacl-main.80,D17-2010,0,0.0160226,"adjectives indicative of the user’s surroundings (e.g. ‘beautiful’ in Greater Outdoors places). Finally, we also uncover words indicative of the time the user is at a place, such as ‘tonight’ for Arts & Entertainment, ‘sunset’ for the Greater Outdoors and ‘night’ for Nightlife Spots and Arts & Entertainment. 2.5 3.2 2.4 Data Split Text Processing We lower-case text and replace all URLs and mentions of users with placeholders. We preserve emoticons and punctuation and replace tokens that appear in less than five tweets with an ‘unknown’ token. We tokenize text using a Twitter-aware tokenizer (Schwartz et al., 2017). 3 Analysis We first analyze our data set to understand the relationship between location type, language and posting time. 3.1 Linguistic Analysis We analyze the linguistic features specific to each category by ranking unigrams that appear in at least 5 different locations, such that these are representative of the larger POI category rather than a few specific places. Features are normalized to sum up to unit for each tweet, then we compute the (Pearson) χ2 coefficient independently between its distribution across posts and the binary category label of the post similar to the approach follow"
