2004.eamt-1.3,W03-2201,1,0.926972,"tion and disambiguation of the source text – aspects which could be significantly improved by named entity recognition. We further suggest an automatic method for distinguishing and lexical differences in MT output that could have applications in automated MT evaluation for morphologically rich languages. 1. different knowledge sources, in a similar way to WSD (Stevenson and Wilks, 2001). But the cross-level nature of this problem also suggests that improvement in MT quality could be achieved through improving related aspects of the source-text analysis, such as Named Entity (NE) recognition (Babych and Hartley, 2003; Somers, 2003:524). For the purposes of this discussion, we assimilate proper nouns to NEs and investigate NE recognition as a possible solution to the PCD problem insofar as it might enable the selection of the correct strategy. Accurate NE recognition is important for the general quality of MT for the following reasons: 1. The translation of the same token may be different depending on whether the token is a common noun or part of an NE, e.g. in Russian if a common name is a part of an organization name, a “do-not-translate” or “transliterate” strategy should be used instead of a default tr"
2004.eamt-1.3,M95-1017,0,0.0475425,"Missing"
2004.eamt-1.3,2001.mtsummit-papers.68,0,0.0644277,"Missing"
2005.mtsummit-posters.13,P04-1079,1,0.83624,"Missing"
2005.mtsummit-posters.13,babych-hartley-2004-modelling,1,0.86669,"Missing"
2005.mtsummit-posters.13,J82-2006,0,0.586519,"for concepts). The difference in the degree of analytism may explain the differences in the parameters for French and Spanish whitepaper texts. It should be also noted that within a particular language ‘typological distance’ between sublanguages (or text-types) could be different: it is intuitively plausible that the colloquial style of emails in German is very different from the style of legal documents, such as the whitepaper – in terms of lexicon and syntax – and that such a distance is possibly greater than between English or French emails and the whitepaper texts in those languages (cf. Kittredge, 1982). This could provide a clue as to why there is a difference in regression parameters across text types in German, but there is no such difference in English, French or Italian. However, the most important and interesting result of our experiment is the very fact that the regression parameters do vary across text types and target languages (TLs), so they cannot be re-used for previously untested combinations of TLs/texttypes. This means that knowing the regression line parameters for a certain combination of these evaluation-external factors is not helpful for predicting human evaluation scores"
2005.mtsummit-posters.13,P02-1040,0,0.0786338,"ial 30 directed language pairs. The source texts consisted of a collection of emails and an EU whitepaper, text types given as representative of the end users’ translation inputs. The quality attribute we focused on in the human evaluations was adequacy – the extent to which the information content of the original, source text is judged to be preserved in the translation produced by the MT system. This decision reflected the projected use of the service for gisting and transactional correspondence rather than for publication. The n-gram metrics we used for the automated evaluations were BLEU (Papineni et al, 2002) developed at IBM and a weighted n-gram metric WNM (Babych, 2004). The correlations between the human judgements and the scores produced by both automated metrics were found to be highly reliable, but not in themselves sufficient for an automated score to be extrapolated to a human score. This prediction depends on two parameters of the regression line, namely target language and text type. Abstract The use of n-gram metrics to evaluate the output of MT systems is widespread. Typically, they are used in system development, where an increase in the score is taken to represent an improvement in"
2005.mtsummit-posters.13,1994.amta-1.25,0,0.841117,"Missing"
2007.mtsummit-papers.5,2005.mtsummit-osmtw.4,0,0.0172384,"compare the output quality of a direct MT process with that of a pivot MT process. MT between closely related languages has been very successful, achieving near-publishable quality (which needs very little or no post-editing) for a number of historically and structurally-related languages, such as Czech and Slovak (Hajic et al., 2000b), Catalan and Spanish (Alonso, 2005), Ukrainian and Russian (Gryaznukhina, 2004). Such engines explore similarities between the related languages (Dvorak et al., 2006) and typically rely on shallow processing techniques and knowledge-light linguistic resources (Armentano-Oller et al., 2005). High quality makes such MT systems useful in the pivot-based MT framework, which we take here to mean that the text is translated in several stages via one or more intermediate natural languages, or pivots. Overall translation quality crucially depends on the quality of the weakest link in the pipeline, which is usually the stage between more distant languages. From an engineering perspective, therefore, it is beneficial to use the best available MT system for that stage, even if there is no access to its source code. The only existing reference to an approach involving pivot-based translati"
2007.mtsummit-papers.5,C04-1016,1,0.899644,"terview and an article by a British diplomat). Table 1 presents the characteristics of the corpus. Language Texts Paras Sentences Ukrainian 35 1449 4675 Russian 35 1449 4528 English 35 1449 3513 Table 1: Parameters of MT evaluation corpus Words 64575 65181 68445 The size of our corpus is almost twice that of the DARPA 94 MT evaluation corpus of 36k words (White et al., 1994), which has been widely used for such tasks and has been shown to be sufficient for automated MT evaluation methods (e.g., BLEU) to ensure high correlation with human evaluation scores for translation adequacy and fluency (Babych et al., 2004). The corpus was aligned on the paragraph level and MT-translated into English using commercial MT systems available for Ukrainian, Russian and English. Table 2 gives the characterisitics of the MT systems used for the experiment. MT Pragma Plaj-Ruta Version / Dev 2.0 (2002) Trident Soft ProMT XP 5.0 (2003) ProLingLtd. 3.0 (2002) ProMT Systran 5.0 (2004) Systran S.A. Source L Ukrainian Russian Ukrainian Target L English Russian English Russian Russian English German French Russian German French English Table 2: MT systems The quality of MT was measured using the standard BLEU metric (Papineni"
2007.mtsummit-papers.5,P04-1079,1,0.835977,"erisitics of the MT systems used for the experiment. MT Pragma Plaj-Ruta Version / Dev 2.0 (2002) Trident Soft ProMT XP 5.0 (2003) ProLingLtd. 3.0 (2002) ProMT Systran 5.0 (2004) Systran S.A. Source L Ukrainian Russian Ukrainian Target L English Russian English Russian Russian English German French Russian German French English Table 2: MT systems The quality of MT was measured using the standard BLEU metric (Papineni et al., 2002), as well as the less commonly used WNM (Weighted N-gram Model), which on large corpus has been shown to produce a better correlation with human adequacy judgments (Babych and Hartley, 2004). BLEU and WNM are in some sense complementary, measuring different quality parameters: WNM assigns salience scores (similar to tf.idf) to Ngrams, which rewards matches of those content words that are most important for the general text structure. So its correlation with adequacy can be expected to be higher. BLEU, however, is a better predictor for fluency, since it does not disregard matching sequences of function words. BLEU was computed with one reference and N-gram size 5 (BLEUr1n5). The automated scores were computed for direct translation from Russian and Ukrainian into English, then fo"
2007.mtsummit-papers.5,2005.mtsummit-posters.13,1,0.882248,"both automated scores the best direct translation quality for English–Russian direction is achieved by ProMT (which is not surprising for a mainstream translation direction developed by a wellresourced Russian team working for many years). Thirdly, BLEU scores for closely related translation (ua&gt;ru) are much higher than for distant translation (ua&gt;en and ru&gt;en). Even though BLEU scores for translation into different languages (English vs. Russian) are not directly comparable – the difference in scores does not necessarily correspond to a difference in human judgment about translation quality (Babych et al., 2005) – there is still no doubt that for MT between closely related languages the number of N-gram matches between MT output and human reference is much higher, especially for longer N-grams. Interestingly, the distribution of BLEU scores for Ngrams of different length is different for MT between closely related languages and MT for distant languages. Chart 3 illustrates these distributions for N-grams N=1 to N=5. The most surprising fact is not the even greater Ngram precision for closely related translation, but the different rates of decline in precision for longer N-grams: the decline is close"
2007.mtsummit-papers.5,feldman-etal-2006-cross,0,0.0385578,"Missing"
2007.mtsummit-papers.5,A00-1002,0,0.315821,"anecdotal experience, but to our knowledge there has been no published evaluation of the actual drop in quality. The method proposed in this paper is novel in two respects. First, our pivot is closely related to the source language. Second, we use a parallel corpus to evaluate and compare the output quality of a direct MT process with that of a pivot MT process. MT between closely related languages has been very successful, achieving near-publishable quality (which needs very little or no post-editing) for a number of historically and structurally-related languages, such as Czech and Slovak (Hajic et al., 2000b), Catalan and Spanish (Alonso, 2005), Ukrainian and Russian (Gryaznukhina, 2004). Such engines explore similarities between the related languages (Dvorak et al., 2006) and typically rely on shallow processing techniques and knowledge-light linguistic resources (Armentano-Oller et al., 2005). High quality makes such MT systems useful in the pivot-based MT framework, which we take here to mean that the text is translated in several stages via one or more intermediate natural languages, or pivots. Overall translation quality crucially depends on the quality of the weakest link in the pipeline,"
