2005.mtsummit-ebmt.17,2005.mtsummit-ebmt.1,0,0.177709,"on. This approach was also used by (Veale and Way, 1997), (Nirenburg et al. 1994), and (Brown, 1996). Extending the resources and integrating new languages using post-editing facilities. Adopting semi-automated techniques for adapting the system to different translation needs. Taking into account real user needs, especially 135 as far as the post-editing facilities are concerned. Figure 1: General System Flow This paper describes the approach of the Centre for Computational Linguistics within the METIS consortium. Other approaches can be found in (Markantonatou et al., 2005, this volume) and (Badia et al., 2005, this volume). The experiments in this article are part of the investigations in the breaking of the sentence-internal barriers. We use noun phrase (NP) translation as a test case. Our NP translation system differs from the approach explained in (Sato, 1993), in that we do not use parallel corpora, but a bilingual dictionary, and that our system is not domain specific. We also use a different weighing mechanism (cf. section 2.3.2). Dutch is used as a source language with the partsof-speech tagset of (Van Eynde, 2004). English is used as a target language, the British National Corpus (BNC) as"
2005.mtsummit-ebmt.17,C96-1030,0,0.0452547,"ources than to create a large enough parallel corpus that links the source language with the target language. METIS-I aimed at constructing free text translations by relying on pattern matching techniques and by retrieving the basic stock for translations from large monolingual corpora. METIS-II aims at further enhancing the system’s performance and adaptability by: Breaking sentence-internal barriers: the system will retrieve pieces of sentences (chunks) and will recombine them to produce a final translation. This approach was also used by (Veale and Way, 1997), (Nirenburg et al. 1994), and (Brown, 1996). Extending the resources and integrating new languages using post-editing facilities. Adopting semi-automated techniques for adapting the system to different translation needs. Taking into account real user needs, especially 135 as far as the post-editing facilities are concerned. Figure 1: General System Flow This paper describes the approach of the Centre for Computational Linguistics within the METIS consortium. Other approaches can be found in (Markantonatou et al., 2005, this volume) and (Badia et al., 2005, this volume). The experiments in this article are part of the investigations in"
2005.mtsummit-ebmt.17,2005.mtsummit-ebmt.3,0,0.219868,"Missing"
2005.mtsummit-ebmt.17,2003.eamt-1.7,0,0.105814,"e corpus, but not of any parallel corpora. In the current paper, we present the results of the first experiments with our approach (CCL) within the METIS consortium : the translation of noun phrases from Dutch to English, using the British National Corpus as a target language corpus. Future research is planned along similar lines for the sentence as is presented here for the noun phrase. 1 Introduction: Background of METIS-II The METIS approach differs from other known statistical or example-based approaches to machine translation in that it does not make use of parallel corpora (or bitexts) (Dologlou et al., 2003). It is conceived as a system to be used in those circumstances in which other MT-systems that are around cannot be used, for example, because there are no sufficiently large parallel corpora available, at least not in the given domain (be it a specific subdomain, such as the automotive domain, or the domain of free language) and/or for a given language pair. The latter will often be the case in the European context when smaller languages are involved. Constructing a rule based system would take too much time (and therefore be too costly). An alternative solution would be to use a hybrid syste"
2005.mtsummit-ebmt.17,1999.tc-1.8,0,0.0122471,"-internal barriers. We use noun phrase (NP) translation as a test case. Our NP translation system differs from the approach explained in (Sato, 1993), in that we do not use parallel corpora, but a bilingual dictionary, and that our system is not domain specific. We also use a different weighing mechanism (cf. section 2.3.2). Dutch is used as a source language with the partsof-speech tagset of (Van Eynde, 2004). English is used as a target language, the British National Corpus (BNC) as target-language corpus with the CLAWS5 tagset. A reason why not to use the world wide web as a resource like (Grefenstette, 1999) is that our corpus needs to be preprocessed (tagged, chunked, lemmatized) and our target language is English from native speakers. For a more extensive description of the METIS system see (Dirix et al., 2005, this volume). 2 System Description In this section we describe our prototype system, which is used in the experiments in section 3, and which is implemented in perl 5.8.5 (Wall, 2004). In figure 1, we present the general system flow (at the sentence level). The prototype we use is part of this general system as it translates noun phrase chunks. First we describe how the source language a"
2005.mtsummit-ebmt.17,2005.mtsummit-ebmt.12,0,0.152168,"Missing"
2005.mtsummit-ebmt.17,1993.tmi-1.5,0,0.0198202,"tion needs. Taking into account real user needs, especially 135 as far as the post-editing facilities are concerned. Figure 1: General System Flow This paper describes the approach of the Centre for Computational Linguistics within the METIS consortium. Other approaches can be found in (Markantonatou et al., 2005, this volume) and (Badia et al., 2005, this volume). The experiments in this article are part of the investigations in the breaking of the sentence-internal barriers. We use noun phrase (NP) translation as a test case. Our NP translation system differs from the approach explained in (Sato, 1993), in that we do not use parallel corpora, but a bilingual dictionary, and that our system is not domain specific. We also use a different weighing mechanism (cf. section 2.3.2). Dutch is used as a source language with the partsof-speech tagset of (Van Eynde, 2004). English is used as a target language, the British National Corpus (BNC) as target-language corpus with the CLAWS5 tagset. A reason why not to use the world wide web as a resource like (Grefenstette, 1999) is that our corpus needs to be preprocessed (tagged, chunked, lemmatized) and our target language is English from native speakers"
2005.mtsummit-ebmt.17,vandeghinste-2002-lexicon,1,0.761945,"get language tagset CLAWS5 is described on the UCREL website (University Centre for Computer Corpus Research on Language), http://www.comp.lancs.ac.uk/ucrel/claws5tags.html. Example LID() ADJ(prenom,basis) N(soort,ev,stan) If tokens are tagged as proper nouns in the source language, keep them as they are. If there are no translation alternatives, set the weight for the translated entry to 1. Check if the tokens are compounds. If this is the case, then translate the compounds’ modifier and head instead of the token as a whole. Here we use the same hybrid decompounding/compounding module as in (Vandeghinste, 2002), which is used in its decompounding mode. It takes a word (lemma or token) as its input and generates the word parts plus a confidence value. The modifier and the head are considered as separate tokens for the rest of the processing, and they are treated like dictionary entries which contain one word on the source into AT0 AJ0 NN0 or NN1 By combining the partial tag from the dictionary and the tag mapping rules, we can reduce a number of ambiguities which would otherwise arise. 2.3 Target Language Generation Generating the target language by using the BNC as a data-set of examples is a rather"
2005.mtsummit-ebmt.17,W04-1015,1,0.818393,"Missing"
2005.mtsummit-ebmt.17,vandeghinste-tjong-kim-sang-2004-using,1,0.878612,"Missing"
