2020.coling-demos.4,P19-1428,1,0.88528,"Missing"
2020.coling-main.317,N19-1423,0,0.0140882,"Missing"
2020.coling-main.317,P19-1428,1,0.876822,"Missing"
2020.coling-main.317,W02-0109,0,0.389487,"gorithm reached in both walks is part of a possible pipeline, and the ∗ and remaining algorithms are discarded. After this process is completed, any random path between Tin ∗ Tout is guaranteed to produce a valid pipeline that meets the user requirements. At the moment of writing, the computational prototype includes a total of 133 algorithms with suitable annotations3 . The source code for these algorithms has been semi-automatically generated via code introspection from popular machine learning frameworks such as Scikit-learn (Pedregosa et al., 2011), keras (Chollet and others, 2015), NLTK (Loper and Bird, 2002), Gensim (Khosrovian et al., 2008), and Pytorch (Paszke et al., 2019), and some manual implementations, such as searching terms in knowledge bases like Wikipedia and WordNet (Miller, 1995). Type annotations enable the seamless and automatic discovery of pipelines that, for example, use NLTK for tokenization, Gensim to convert tokens to word embeddings, Scikit-learn for dimensionality reduction and then a Keras-based neural network for classification (see Figure 1). 3.2 Sampling and Optimization Process Given graph GA built as described in Section 3.1 for a specific machine problem, our proposa"
2020.nlpcovid19-2.22,W13-2322,0,0.0457363,"but can provide precise answers to specific questions given enough supervised data. For example, identifying domain-specific entities such as symptoms, medication and treatments, and semantic relations between them. Learning to recognize this type of information in natural language, even academic language, is a challenging task, given the large number of varieties in which the same semantic fact can be stated. In this context, different annotation models have been designed to capture the semantic meaning in different domains and levels of discourse. Token-level annotation models, such as AMR (Banarescu et al., 2013), capture fine-grained semantic relations between elements in a natural language sentence, independently of domain, which means that only general-purpose relations can be recognized. In contrast, domain-specific annotation models can capture more detailed relations, such as 1 https://www.kaggle.com/ allen-institute-for-ai/ CORD-19-research-challenge subject is-a Concept is-a Concept subject in-context Concept ,, Action has-property Concept in-context Con Concept 1 Phylogenetic studies have shown that 2019-nCoV and SARS-CoV belong to the subgenus Sarbecovirus, but they are distantly related 5-8"
2020.nlpcovid19-2.22,2020.emnlp-demos.18,0,0.0430334,"y organize, normalize and link the existing information. A recent initiative is the COVID-19 Open Research Dataset (CORD-19), published by the Allen Institute for AI (Lo et al., 2020), which makes available a large corpus of scientific papers on COVID-19 and related topics. At the moment of writing, it contains 76, 674 scientific articles. The corpus has been used as part of a Kaggle challenge1 , which focused mainly on unsupervised tasks related to organizing and categorizing the different aspects of the whole COVID-19 situation. Based on these resources, computational tools, e.g., SciSight (Hope et al., 2020), SciFact (Wadden et al., 2020), and similar (Bras et al., 2020), have been created to enable the interactive visualization and exploration of the scientific literature and the discovery of connections between the available methods, symptoms, interventions, etc. Unsupervised approaches are a natural strategy for dealing with large, unlabeled corpora, while supervised approaches have the caveat of requiring training examples to be manually annotated, but can provide precise answers to specific questions given enough supervised data. For example, identifying domain-specific entities such as symp"
2020.nlpcovid19-2.22,W19-1910,1,0.818633,"Missing"
2020.nlpcovid19-2.22,E12-2021,0,0.0661023,"Missing"
2020.nlpcovid19-2.22,2020.emnlp-main.609,0,0.0605926,"Missing"
C10-2004,P09-2040,1,0.692104,"r work is the need to detect and explore the challenges raised by opinion QA (OQA), as compared to factual QA. To this aim, we analyze the improvements that can be brought at the different steps of the OQA process: question treatment (identification of expected polarity – EPT, expected source – ES and expected target –ET-), opinion retrieval (at the level of one and three-sentences long snippets, using topic-related words or using paraphrases), opinion analysis (using topic detection and anaphora resolution). This preliminary research is motivated by the conclusions drawn by previous studies (Balahur et al., 2009). Our purpose is to verify if the inclusion of new elements and methods - source and target detection (using semantic role labeling (SRL)), topic detection (using Latent Semantic Analysis), paraphrasing and joint topic-sentiment analysis (classification of the opinion expressed only in sentences related to the topic), followed by anaphora resolution (using a system whose performance is not optimal), affects the results of the system and how. Our contribution to this respect is the identification of the challenges related to OQA compared to traditional QA. A further contribution consists in add"
C10-2004,strapparava-valitutti-2004-wordnet,0,0.0237405,"em employing SVM ML on unigram and bigram features trained on the NTCIR MOAT 7 data and an unsupervised lexiconbased system. In order to compute the features for each of the unigrams and bigrams, we compute the tf-idf scores. The unsupervised system uses the Opinion Finder lexicon to filter out subjective sentences – that contain more than two subjective words or a subjective word and a valence shifter (obtained from the General Inquirer resource). Subsequently, it accounts for the presence of opinionated words from four different lexicons – MicroWordNet (Cerini et al., 2007), WordNet Affect (Strapparava and Valitutti, 2004) Emotion Triggers (Balahur and Montoyo, 2008) and General Inquirer (Stone et al., 1966). For the joint topic-polarity analysis, we first employ LSA to determine the words that are strongly associated to the topic, as described in Section 5.2 (second list item). Consequently, we compute the polarity of the sentences that contain at least one topic word and the question target. 5.4 Filtering using SR Finally, answers are filtered using the Semrol system for SR labeling described in (Moreda, 2008). Subsequently, we filter all snippets with the required target and source as agent or patient. Semro"
C10-2004,H05-1116,0,0.234201,"Missing"
