2019.gwc-1.4,W97-0802,0,0.628577,"Missing"
2019.gwc-1.4,henrich-hinrichs-2010-gernedit,1,0.827358,"Missing"
2020.coling-main.269,Q16-1037,0,0.0792431,"Missing"
2020.coling-main.269,N15-1142,0,0.0385364,"Missing"
2020.coling-main.269,N18-1202,0,0.0621995,"Missing"
2020.coling-main.269,W18-5441,0,0.0380268,"Missing"
2020.coling-main.269,P06-1042,0,0.0836238,"Missing"
2020.coling-main.269,Q19-1027,0,0.0329255,"Missing"
2020.coling-main.269,N19-1077,0,0.0342042,"Missing"
2020.lrec-1.538,D10-1115,0,0.0626277,". Neither static, nor contextualized embeddings can achieve human performance, and although these features are much stronger than association scores, a simple non-linear classifier is not able to generalize perfectly on adjectives it has not encountered in training. Further research questions can be investigated with the presented data set in the future. The representation of the adjective-noun phrase can be constructed with the aim of capturing more interaction between the individual parts of the word combinations. This can be achieved by using a composition model (Mitchell and Lapata, 2010; Baroni and Zamparelli, 2010; Dima et al., 2019), that takes the individual word vectors as input and combines them in a way such that the combined representation is more suitable for a specific task. Additional semantic information (sense gloss or semantic class from GermaNet) may contain information that is not implicit in the representations of context and phrases and can further provide information that is necessary to solve such tasks. 7. Acknowledgements We would like to thank our student assistants Eva Huber, Alina Leippert, and Mareile Winkler for their help with the annotations. We would also like to acknowledge"
2020.lrec-1.538,J90-1003,0,0.563182,"a speaker, and a collocate, the choice of which is restricted depending on the base (Mel’čuk, 2012). In that aspect, they differ from free phrases, e.g. golden crown or old lady, where neither of the constituents is lexically constrained. However, collocations are not fully lexicalized as opposed to semantically opaque idiomatic expressions such as golden ticket ‘good opportunity’ or old flame ‘former romantic partner’. In the recent decades, collocations have been extensively studied with the focus predominantly on their statistical properties and methods of automatic collocation extraction (Church and Hanks, 1990; Smadja, 1993; Evert, 2004; Pecina, 2008a; Bouma, 2009; Evert et al., 2017; Garcia et al., 2019). Identifying and extracting collocations, either manually or automatically, is a challenging task that requires clear definitions of concepts and reliable tools and resources. In spite of the growing interest in collocations, there exist only a few resources that can serve as gold standards in collocation research. This paper reports on the construction of the dataset annotated by experts that comprises 4,732 instances of collocations and non-collocations (free phrases, idioms, named entities, ter"
2020.lrec-1.538,N19-1423,0,0.0472226,"n about words as they are designed to capture information about similar words and words they co-occur with. Static word embeddings, such as GloVe (Pennington et al., 2014) or Word2Vec (Mikolov et al., 2013), represent the meaning of a word based on its distribution in language (large corpora) but suffer from the meaning conflation deficiency: all the possible senses of a word are represented by the same vector. Recent work in natural language processing has revealed that this issue can be overcome by computing dynamic representations of words conditioned on local context (Peters et al., 2018; Devlin et al., 2019). These representations are not only dynamic in the sense that they are able to capture different meanings of a word depending on the context, but they are designed to work well for predicting other words in contexts, making them general enough to be applicable for a wide range of natural-language applications out-of-the-box. In the following line of experiments we would like to find out whether semantic representations of words in general are useful for detecting collocations and how much contextual information is needed to classify the examples correctly. If the sense of the adjective is mai"
2020.lrec-1.538,Q19-1025,1,0.851109,"Missing"
2020.lrec-1.538,P19-1576,0,0.0185742,"e 12 AMs are compared in the experiments on collocation extraction in English, Portuguese, and Spanish. They also show that the performance of individual AMs is similar for these languages. The approach for constructing the above described datasets is to randomly extract a certain amount of dependency bigrams, filter them based on their frequencies, and give the list of candidates to annotators. The databases created in this way contain a wide variety of bases and their collocates, but no information about the semantics of the phrases. A different kind of a collocation dataset is described in Espinosa-Anke et al. (2019). The LexFunc dataset comprises 10,077 English collocations annotated with relations in terms of Mel’čuk’s Lexical Functions (Mel’čuk, 1996) where each keyword is disambiguated. LexFunc includes only positive instances of collocations and has been used in multi-class machine learning experiments for classifying the semantic relations that hold between the constituents of collocations. Our main motivation for creating the GerCo dataset was to provide an annotation scheme that can be used for the following classification tasks: for the binary classification between collocations and non-collocati"
2020.lrec-1.538,W19-5107,0,0.0716131,". In that aspect, they differ from free phrases, e.g. golden crown or old lady, where neither of the constituents is lexically constrained. However, collocations are not fully lexicalized as opposed to semantically opaque idiomatic expressions such as golden ticket ‘good opportunity’ or old flame ‘former romantic partner’. In the recent decades, collocations have been extensively studied with the focus predominantly on their statistical properties and methods of automatic collocation extraction (Church and Hanks, 1990; Smadja, 1993; Evert, 2004; Pecina, 2008a; Bouma, 2009; Evert et al., 2017; Garcia et al., 2019). Identifying and extracting collocations, either manually or automatically, is a challenging task that requires clear definitions of concepts and reliable tools and resources. In spite of the growing interest in collocations, there exist only a few resources that can serve as gold standards in collocation research. This paper reports on the construction of the dataset annotated by experts that comprises 4,732 instances of collocations and non-collocations (free phrases, idioms, named entities, terms). The dataset includes only adjective-noun phrases as they have been studied less extensively"
2020.lrec-1.538,geyken-schrader-2006-lexikonet,0,0.0258035,"0.31 0.3 0.39 0.45 0.45 0.46 0.4 0.66 0.63 0.7 0.54 0.7 0.77 0.67 0.61 0.86 0.84 0.83 0.86 0.52 0.49 0.65 0.64 +sensedef 0.15 0.15 0.31 0.27 0.47 0.34 0.54 0.59 0.69 0.61 0.84 0.91 0.6 0.74 contextualized embeddings per-class Accuracy phrase +context +sensedef 0.85 0.9 0.79 0.25 0.25 0.25 0.12 0.27 0.38 0.25 0.25 0.25 0.31 0.31 0.4 0.39 0.39 0.42 0.11 0.11 0.11 0.17 0.22 0.25 0.8 0.74 0.69 0.5 0.61 0.56 0.81 0.86 0.95 0.5 0.52 0.59 0.88 0.78 0.85 0.89 0.8 0.92 Table 7: Sample of adjectives with test set accuracy. LexikoNet, a large lexical ontology of German nouns developed by the DWDS team (Geyken and Schrader, 2006). Each noun from the dataset is manually assigned a corresponding semantic label from LexikoNet. This information is integrated into the Wortprofil application, which allows its users to do semantic queries. The result of a query in this extended tool corresponds to a list of co-occurrences ordered by statistical salience and grouped not only by the syntactic relations, but also by the semantic classes. Thus, the adjective tief (‘deep’, ‘low’, ‘profound’) co-occurs with nouns from 43 semantic classes: e.g. [feeling] tiefe Trauer ‘deep sorrow’, [social relation] tiefe Freundschaft ‘close friend"
2020.lrec-1.538,W97-0802,0,0.374122,"provides lists of statistical co-occurrences for a given word based on the frequencies obtained from the DWDS corpora. In the Wortprofil, the co-occurrences are classified according to their grammatical relations (is an attribute of, is a subject of, etc.) and are sorted according to their logDice scores (Rychly, 2008). A high score for a phrase serves as an indication that the phrase may be lexically restricted. 3.1. Annotation We follow a systematic approach to collocation analysis and aim at covering different semantic classes of the German lexicon. We rely on the German wordnet GermaNet (Hamp and Feldweg, 1997; Henrich and Hinrichs, 2010) in choosing the adjectives for analysis: there are 16 semantic classes for adjectives in GermaNet. From each class we randomly selected three adjectives. Table 1 gives an overview of the 48 adjectives selected for investigation together with their semantic classes as defined in GermaNet. The co-occurring nouns were obtained from the Wortprofil that provides maximum 100 candidates for each adjective (relation “is an attribute of""). This resulted in a collection of 4,732 adjective-noun pairs that were given to two annotators. The annotation of the dataset has been p"
2020.lrec-1.538,henrich-hinrichs-2010-gernedit,1,0.85674,"dioms, named entities, terms). The dataset includes only adjective-noun phrases as they have been studied less extensively than verbal collocations. In our current research, we focus on the German language since digital resources and tools are available for German that identify relevant adjective-noun cooccurrences. The DWDS (short for Digitales Wörterbuch der deutschen Sprache) (DWDS, 2019) and its collocation extraction application the Wortprofil1 serve as our empirical basis, and the German wordnet GermaNet (Hamp and 1 https://www.dwds.de/wp/, last accessed November 22, 2019 Feldweg, 1997; Henrich and Hinrichs, 2010) provides information about the semantic classes of adjectives and nouns. The data cover all the 16 semantic classes of adjectives defined in GermaNet. The dataset serves as the empirical basis for the lexicographic work on extending the Wortprofil and for the enrichment of GermaNet with new lexical relations. The dataset is intended to be used not only for linguistic studies of collocations, but also in computational linguistics. As the dataset contains both positive and negative instances of collocations, it can serve as a suitable resource for evaluating different models of automatic colloc"
2020.lrec-1.538,2005.mtsummit-papers.11,0,0.0279223,"ualized word representations are more useful because of their ability to model different meanings of the same word depending on the context. 4.1. Data In order to obtain context-aware representations of meaning, we extracted sentences containing the adjective-noun pairs from the GerCo dataset. The source corpora stem from different domains (encyclopedia, newspaper, blogs) 4371 and are publicly available. These corpora include Wikipedia (dumps from 2017, 2018, 2019), the One Million Posts Corpus (Schabus et al., 2017; Schabus and Skowron, 2018), the German proceedings from the EuroParl corpus (Koehn, 2005; Tiedemann, 2012) and the German Political Speeches Corpus (Barbaresi, 2018). We were able to extract context sentences for 3,652 free phrases and collocations. We randomly selected one context sentence per phrase with a sentence length between 15 and 30 words. To be able to analyse the performance for each of the 48 adjectives, we created six splits, each split containing a different set of adjectives in the test set. On top of that, the adjectives in the test set, are not present in the training data, thus it can be investigated whether the models can generalize above the word level. Figure"
2020.lrec-1.538,N15-1142,0,0.0353553,"Missing"
2020.lrec-1.538,P06-2084,0,0.270003,"efan Evert (Evert, 2004) to compute 22 different AMs, including standard measures, such as mutual information or log-likelihood.5 In order to be able to use the measures as features for machine learning, we applied normalization and scaled each measure independently between 0 and 1. We tuned the threshold for each AM on the training set and classified each test instances based on the best threshold. We then classify every instance in the test set based on a combination of the individual predictions of each AM classifier and use the majority (Bishop, 2006) as the final prediction. Similarly to Pecina and Schlesinger (2006), we use the AMs as input to train a linear and a non-linear classifier that predicts the class based on a combination of AMs for a given adjective-noun pair. The idea is that the neural classifier learns a good internal feature representation given the available AMs as input. The weights of the classifier are optimized for minimizing the cross-entropy loss on the training set. An adjective-noun pair is represented by a vector of 22 dimensions, each dimension associated with a different type of association strength. For the linear classifier, we use a Support Vector Machine with a Radial Basis"
2020.lrec-1.538,D14-1162,0,0.0882709,"candidates, but that the feature representations based on these measures alone do not suffice for a more fine-grained and more semantically restricted classification task. 4.3. Word Embeddings Since the findings from the first experiment indicate that additional semantic information is necessary, the second set of experiments makes use of a richer source of semantic information, namely word representations. Word embeddings encode semantic information about words as they are designed to capture information about similar words and words they co-occur with. Static word embeddings, such as GloVe (Pennington et al., 2014) or Word2Vec (Mikolov et al., 2013), represent the meaning of a word based on its distribution in language (large corpora) but suffer from the meaning conflation deficiency: all the possible senses of a word are represented by the same vector. Recent work in natural language processing has revealed that this issue can be overcome by computing dynamic representations of words conditioned on local context (Peters et al., 2018; Devlin et al., 2019). These representations are not only dynamic in the sense that they are able to capture different meanings of a word depending on the context, but they"
