2021.emnlp-main.349,Generic resources are what you need: Style transfer tasks without task-specific parallel training data,2021,-1,-1,2,0,6235,huiyuan lai,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,"Style transfer aims to rewrite a source text in a different target style while preserving its content. We propose a novel approach to this task that leverages generic resources, and without using any task-specific parallel (source{--}target) data outperforms existing unsupervised approaches on the two most popular style transfer tasks: formality transfer and polarity swap. In practice, we adopt a multi-step procedure which builds on a generic pre-trained sequence-to-sequence model (BART). First, we strengthen the model{'}s ability to rewrite by further pre-training BART on both an existing collection of generic paraphrases, as well as on synthetic pairs created using a general-purpose lexical resource. Second, through an iterative back-translation approach, we train two models, each in a transfer direction, so that they can provide each other with synthetically generated pairs, dynamically in the training process. Lastly, we let our best resulting model generate static synthetic pairs to be used in a supervised training regime. Besides methodology and state-of-the-art results, a core contribution of this work is a reflection on the nature of the two tasks we address, and how their differences are highlighted by their response to our approach."
2021.acl-short.62,Thank you {BART}! Rewarding Pre-Trained Models Improves Formality Style Transfer,2021,-1,-1,2,0,6235,huiyuan lai,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 2: Short Papers),0,"Scarcity of parallel data causes formality style transfer models to have scarce success in preserving content. We show that fine-tuning pre-trained language (GPT-2) and sequence-to-sequence (BART) models boosts content preservation, and that this is possible even with limited amounts of parallel data. Augmenting these models with rewards that target style and content {--}the two core aspects of the task{--} we achieve a new state-of-the-art."
2020.wmt-1.29,"Machine Translation for {E}nglish{--}{I}nuktitut with Segmentation, Data Acquisition and Pre-Training",2020,-1,-1,6,0,13819,christian roest,Proceedings of the Fifth Conference on Machine Translation,0,"Translating to and from low-resource polysynthetic languages present numerous challenges for NMT. We present the results of our systems for the English{--}Inuktitut language pair for the WMT 2020 translation tasks. We investigated the importance of correct morphological segmentation, whether or not adding data from a related language (Greenlandic) helps, and whether using contextual word embeddings improves translation. While each method showed some promise, the results are mixed."
2020.wmt-1.130,Data Selection for Unsupervised Translation of {G}erman{--}{U}pper {S}orbian,2020,-1,-1,2,0,13820,lukas edman,Proceedings of the Fifth Conference on Machine Translation,0,"This paper describes the methods behind the systems submitted by the University of Groningen for the WMT 2020 Unsupervised Machine Translation task for German{--}Upper Sorbian. We investigate the usefulness of data selection in the unsupervised setting. We find that we can perform data selection using a pretrained model and show that the quality of a set of sentences or documents can have a great impact on the performance of the UNMT system trained on it. Furthermore, we show that document-level data selection should be preferred for training the XLM model when possible. Finally, we show that there is a trade-off between quality and quantity of the data used to train UNMT systems."
2020.emnlp-main.371,Character-level Representations Improve {DRS}-based Semantic Parsing Even in the Age of {BERT},2020,-1,-1,2,0.833333,6244,rik noord,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,"We combine character-level and contextual language model representations to improve performance on Discourse Representation Structure parsing. Character representations can easily be added in a sequence-to-sequence model in either one encoder or as a fully separate encoder, with improvements that are robust to different language models, languages and data sets. For English, these improvements are larger than adding individual sources of linguistic information or adding non-contextual embeddings. A new method of analysis based on semantic tags demonstrates that the character-level representations improve performance across a subset of selected semantic phenomena."
2020.eamt-1.10,Low-Resource Unsupervised {NMT}: Diagnosing the Problem and Providing a Linguistically Motivated Solution,2020,-1,-1,2,0,13820,lukas edman,Proceedings of the 22nd Annual Conference of the European Association for Machine Translation,0,"Unsupervised Machine Translation has been advancing our ability to translate without parallel data, but state-of-the-art methods assume an abundance of monolingual data. This paper investigates the scenario where monolingual data is limited as well, finding that current unsupervised methods suffer in performance under this stricter setting. We find that the performance loss originates from the poor quality of the pretrained monolingual embeddings, and we offer a potential solution: dependency-based word embeddings. These embeddings result in a complementary word representation which offers a boost in performance of around 1.5 BLEU points compared to standard word2vec when monolingual data is limited to 1 million sentences per language. We also find that the inclusion of sub-word information is crucial to improving the quality of the embeddings."
2020.eamt-1.14,Fine-grained Human Evaluation of Transformer and Recurrent Approaches to Neural Machine Translation for {E}nglish-to-{C}hinese,2020,-1,-1,2,0,20839,yuying ye,Proceedings of the 22nd Annual Conference of the European Association for Machine Translation,0,"This research presents a fine-grained human evaluation to compare the Transformer and recurrent approaches to neural machine translation (MT), on the translation direction English-to-Chinese. To this end, we develop an error taxonomy compliant with the Multidimensional Quality Metrics (MQM) framework that is customised to the relevant phenomena of this translation direction. We then conduct an error annotation using this customised error taxonomy on the output of state-of-the-art recurrent- and Transformer-based MT systems on a subset of WMT2019{'}s news test set. The resulting annotation shows that, compared to the best recurrent system, the best Transformer system results in a 31{\%} reduction of the total number of errors and it produced significantly less errors in 10 out of 22 error categories. We also note that two of the systems evaluated do not produce any error for a category that was relevant for this translation direction prior to the advent of NMT systems: Chinese classifiers."
2020.eamt-1.20,Reassessing Claims of Human Parity and Super-Human Performance in Machine Translation at {WMT} 2019,2020,18,0,1,1,9426,antonio toral,Proceedings of the 22nd Annual Conference of the European Association for Machine Translation,0,"We reassess the claims of human parity and super-human performance made at the news shared task of WMT2019 for three translation directions: EnglishâGerman, EnglishâRussian and GermanâEnglish. First we identify three potential issues in the human evaluation of that shared task: (i) the limited amount of intersen- tential context available, (ii) the limited translation proficiency of the evaluators and (iii) the use of a reference transla- tion. We then conduct a modified eval- uation taking these issues into account. Our results indicate that all the claims of human parity and super-human perfor- mance made at WMT2019 should be re- futed, except the claim of human parity for EnglishâGerman. Based on our findings, we put forward a set of recommendations and open questions for future assessments of human parity in machine translation."
W19-7604,Practical Statistics for Research in Machine Translation and Translation Studies,2019,-1,-1,1,1,9426,antonio toral,Proceedings of Machine Translation Summit XVII: Tutorial Abstracts,0,"The tutorial will introduce a set of very useful statistical tests for conducting analyses in the research areas of Machine Translation (MT) and Translation Studies (TS). For each statistical test, the presenter will: 1) introduce it in the context of a common research example that pertains to the area of MT and/or TS 2) explain the technique behind the test and its assumptions 3) cover common pitfalls when the test is applied in research studies, and 4) conduct a hands-on activity so that attendees can put the knowledge acquired in practice straight-away. All examples and exercises will be in R. The following statistical tests will be covered: t-tests (both parametric and non-parametric), bootstrap resampling, Pearson and Spearman correlation coefficients, linear mixed-effects models."
W19-6627,Post-editese: an Exacerbated Translationese,2019,19,0,1,1,9426,antonio toral,Proceedings of Machine Translation Summit XVII: Research Track,0,"Post-editing (PE) machine translation (MT) is widely used for dissemination because it leads to higher productivity than human translation from scratch (HT). In addition, PE translations are found to be of equal or better quality than HTs. However, most such studies measure quality solely as the number of errors. We conduct a set of computational analyses in which we compare PE against HT on three different datasets that cover five translation directions with measures that address different translation universals and laws of translation: simplification, normalisation and interference. We find out that PEs are simpler and more normalised and have a higher degree of interference from the source language than HTs."
W19-5343,Neural Machine Translation for {E}nglish{--}{K}azakh with Morphological Segmentation and Synthetic Data,2019,0,0,1,1,9426,antonio toral,"Proceedings of the Fourth Conference on Machine Translation (Volume 2: Shared Task Papers, Day 1)",0,"This paper presents the systems submitted by the University of Groningen to the English{--} Kazakh language pair (both translation directions) for the WMT 2019 news translation task. We explore the potential benefits of (i) morphological segmentation (both unsupervised and rule-based), given the agglutinative nature of Kazakh, (ii) data from two additional languages (Turkish and Russian), given the scarcity of English{--}Kazakh data and (iii) synthetic data, both for the source and for the target language. Our best submissions ranked second for KazakhâEnglish and third for EnglishâKazakh in terms of the BLEU automatic evaluation metric."
W19-5208,The Effect of Translationese in Machine Translation Test Sets,2019,16,2,2,0,2660,mike zhang,Proceedings of the Fourth Conference on Machine Translation (Volume 1: Research Papers),0,"The effect of translationese has been studied in the field of machine translation (MT), mostly with respect to training data. We study in depth the effect of translationese on test data, using the test sets from the last three editions of WMT{'}s news shared task, containing 17 translation directions. We show evidence that (i) the use of translationese in test sets results in inflated human evaluation scores for MT systems; (ii) in some cases system rankings do change and (iii) the impact translationese has on a translation direction is inversely correlated to the translation quality attainable by state-of-the-art MT systems for that direction."
W19-0504,Linguistic Information in Neural Semantic Parsing with Multiple Encoders,2019,0,0,2,0.833333,6244,rik noord,Proceedings of the 13th International Conference on Computational Semantics - Short Papers,0,"Recently, sequence-to-sequence models have achieved impressive performance on a number of semantic parsing tasks. However, they often do not exploit available linguistic resources, while these, when employed correctly, are likely to increase performance even further. Research in neural machine translation has shown that employing this information has a lot of potential, especially when using a multi-encoder setup. We employ a range of semantic and syntactic resources to improve performance for the task of Discourse Representation Structure Parsing. We show that (i) linguistic features can be beneficial for neural semantic parsing and (ii) the best method of adding these features is by using multiple encoders."
W18-6312,Attaining the Unattainable? Reassessing Claims of Human Parity in Neural Machine Translation,2018,0,20,1,1,9426,antonio toral,Proceedings of the Third Conference on Machine Translation: Research Papers,0,"We reassess a recent study (Hassan et al., 2018) that claimed that machine translation (MT) has reached human parity for the translation of news from Chinese into English, using pairwise ranking and considering three variables that were not taken into account in that previous study: the language in which the source side of the test set was originally written, the translation proficiency of the evaluators, and the provision of inter-sentential context. If we consider only original source text (i.e. not translated from another language, or translationese), then we find evidence showing that human parity has not been achieved. We compare the judgments of professional translators against those of non-experts and discover that those of the experts result in higher inter-annotator agreement and better discrimination between human and machine translations. In addition, we analyse the human translations of the test set and identify important translation issues. Finally, based on these findings, we provide a set of recommendations for future human evaluations of MT."
