2004.tmi-1.15,2001.mtsummit-papers.14,0,0.0444576,"Missing"
2004.tmi-1.15,A92-1018,0,0.581067,"languages are refined by using the statistical data supplied by the current HMM for the other language. Both models bootstrap by learning cooperatively in an unsupervised manner and require only monolingual texts; no aligned texts are needed. Preliminary results are promising and surpass those of traditional unsupervised approaches. 1 Introduction One of the main sources of errors in machine translation (MT) systems, specially for related languages, is the incorrect resolution of part-of-speech (PoS) ambiguities. Hidden Markov models (HMMs, Rabiner 1989) are the standard statistical approach (Cutting et al. 1992) to automatic PoS tagging. Typically, unsupervised training of this kind of taggers has been carried out from source-language (SL) untagged corpora (see below in this introduction) using the Baum-Welch algorithm (Rabiner 1989). But target-language (TL) information may also be taken into account in order to improve the performance of these PoS taggers, specially as to the resulting translation quality, an aspect not addressed by training algorithms which use information from the SL only. Statistics from the TL might be a source of useful information as well, an idea which will be explored in th"
2004.tmi-1.15,N01-1026,0,0.0370061,"w to train the two corresponding PoS taggers simultaneously in a single iterative process using cooperative learning. A brief overview of our proposal follows: consider a system translating between languages A and B. At every iteration, the existing HMM for A is refined by using B as TL and estimating the likelihood of the translations of each of the segments in A with the current HMM for B. Then, the roles are interchanged and the existing HMM for B is updated correspondingly. The resulting algorithm is based on a model of TL tags —instead of words— and still works in an unsupervised manner. Yarowsky & Ngai (2001) proposed a method which also uses information from TL in order to train PoS taggers. They consider information from aligned parallel corpora and from (at least) one manually tagged corpus for the TL. Our method, however, needs neither aligned parallel corpora nor manually tagged texts. Most current MT systems follow the indirect or transfer approach (Hutchins & Somers 1992, ch. 4): SL text is analysed and converted into an intermediate representation which becomes the basis for generating the corresponding TL text. Analysis modules usually include a PoS tagger for the SL. Our method for train"
2005.eamt-1.12,2001.mtsummit-papers.14,0,0.89117,"hat has to be done for each pattern EAMT 2005 Conference Proceedings An open-source shallow-transfer machine translation engine for the Romance languages of Spain (much like in languages such as perl or lex). Using a declarative notation such as XML is rather straightforward for the pattern part of rules but using it for the action (procedural) part means stretching it a bit; we have, however, found a reasonable way to translate the ad-hoc C-style action language used in the corresponding module of interNOSTRUM and Traductor Universia, which was defined in detail in Garrido-Alenda and Forcada (2001), into a simple XML notation having the same expressiveness. In this way, we follow as close as possible the declarative approach used in the XML files defining the linguistic data used for the tagger and for the lexical processing modules. 3.4. De-formatter and re-formatter The current de-formatter and re-formatter used in Traductor Universia and interNOSTRUM are different for each of the three formats supported (plain ISO-8859-1 text, HTML and RTF). Their behaviour is specified following a pattern–action scheme, with patterns specified as regular expressions and actions written in C code, us"
2005.eamt-1.12,carreras-etal-2004-freeling,0,0.106391,"Missing"
2005.eamt-1.12,2002.tmi-papers.7,1,0.882427,"Missing"
2005.mtsummit-osmtw.4,2001.mtsummit-papers.14,0,0.411613,"Missing"
2005.mtsummit-osmtw.4,2005.eamt-1.12,1,0.86182,"Missing"
2005.mtsummit-osmtw.4,2005.eamt-1.13,0,0.0322622,"Missing"
2005.mtsummit-osmtw.4,2002.tmi-papers.7,1,0.825583,"Missing"
2005.mtsummit-osmtw.4,sheremetyeva-nirenburg-2000-towards,0,0.0203702,"Missing"
2007.tmi-papers.22,2004.eamt-1.14,0,0.0254192,"Missing"
2007.tmi-papers.22,1999.tmi-1.3,0,0.0354785,"o languages. The parallel corpus is obtained by translating a controlled corpus from a “major” language (English or Spanish) to a “minor” language by means of an elicitation tool. This tool is also used to graphically annotate the word alignments between the two sentences. Finally, hierarchical syntactic rules, that can be seen as constituting a context-free transfer grammar, are inferred from the aligned parallel corpus. On the other hand, in the EBMT framework, some researchers deal with the problem of inferring the kinds of translation rules called translation templates (Kaji et al., 1992; Brown, 1999; Cicekli and G¨ uvenir, 2001). A translation template can be deﬁned as a bilingual pair of sentences in which corresponding units (words or phrases) are coupled and replaced by variables. Liu and Zong (2004) provide an interesting review of the diﬀerent research works dealing with translation templates. Brown (1999) uses a parallel corpus and some linguistic knowledge in the form of equivalence classes (both syntactic and semantic) to perform a generalization over the bilingual examples collected. The method works by replacing each word by its corresponding equivalence class and then using a"
2007.tmi-papers.22,A92-1018,0,0.0268649,"Missing"
