2020.lrec-1.626,W18-5102,0,0.0258496,"Missing"
2020.lrec-1.626,N13-1037,0,0.0155689,"or one, being a corpus of user-generated content in the bilingual setting of Malta, it contains extensive codeswitching and code-mixing (Rosner and Farrugia, 2007; Elfardy and Diab, 2012; Sadat et al., 2014; Eskander et al., 2014), which is further complicated by the inconsistent use of Maltese spelling online, particularly in relation to the specific Maltese graphemes [˙c], [˙g], [g¯h], [¯h], and [˙z], for which diacritics are often omitted in online discourse. Then, given the casual nature of most communication on social media, it is full of non-canonical written text (Baldwin et al., 2013; Eisenstein, 2013) exhibiting unconventional orthography, use of arbitrary abbreviations and so on. Even so, these are challenges that can be faced after the effectiveness of our proposed scheme in yielding better interannotator agreement results is established more concretely. In this regard, a line of future work, briefly discussed in Section 3., is to further validate the multi-level annotation schemes. Specifically, reliability needs to be estimated on the basis of larger and more diverse samples. Furthermore, we have already identified the question of whether, having conducted a micro-analysis of user-gene"
2020.lrec-1.626,C12-2029,0,0.0160199,"comments have to be annotated to find a considerable number of hate speech instances” (Schmidt and Wiegand, 2017, p.7), MaNeCo is well suited for addressing the challenge of building a set that is balanced between hate speech and non-hate speech data. Clearly, this does not mean that we will not have additional challenges to face before we end up with a dataset that could potentially be used for training and testing pur5094 poses. For one, being a corpus of user-generated content in the bilingual setting of Malta, it contains extensive codeswitching and code-mixing (Rosner and Farrugia, 2007; Elfardy and Diab, 2012; Sadat et al., 2014; Eskander et al., 2014), which is further complicated by the inconsistent use of Maltese spelling online, particularly in relation to the specific Maltese graphemes [˙c], [˙g], [g¯h], [¯h], and [˙z], for which diacritics are often omitted in online discourse. Then, given the casual nature of most communication on social media, it is full of non-canonical written text (Baldwin et al., 2013; Eisenstein, 2013) exhibiting unconventional orthography, use of arbitrary abbreviations and so on. Even so, these are challenges that can be faced after the effectiveness of our proposed"
2020.lrec-1.626,W14-3901,0,0.0131572,"iderable number of hate speech instances” (Schmidt and Wiegand, 2017, p.7), MaNeCo is well suited for addressing the challenge of building a set that is balanced between hate speech and non-hate speech data. Clearly, this does not mean that we will not have additional challenges to face before we end up with a dataset that could potentially be used for training and testing pur5094 poses. For one, being a corpus of user-generated content in the bilingual setting of Malta, it contains extensive codeswitching and code-mixing (Rosner and Farrugia, 2007; Elfardy and Diab, 2012; Sadat et al., 2014; Eskander et al., 2014), which is further complicated by the inconsistent use of Maltese spelling online, particularly in relation to the specific Maltese graphemes [˙c], [˙g], [g¯h], [¯h], and [˙z], for which diacritics are often omitted in online discourse. Then, given the casual nature of most communication on social media, it is full of non-canonical written text (Baldwin et al., 2013; Eisenstein, 2013) exhibiting unconventional orthography, use of arbitrary abbreviations and so on. Even so, these are challenges that can be faced after the effectiveness of our proposed scheme in yielding better interannotator ag"
2020.lrec-1.626,gao-huang-2017-detecting,0,0.0132488,"tions, “overt prejudicial bias has been transformed into subtle and increasingly covert expressions” (Leets, 2003, p.146). Therefore, while clearly indicative of a negative attitude, the use of derogatory terms, as in (9), cannot account for all instances of hate speech: (8) [username] sure NO! The majority of Maltese people are against ” ILLEGALS”! Do not mix racism with illegals please! (9) That’s because we’re not simply importing destitute people. We’re importing a discredited, disheveled and destructive culture. 5091 In this respect, it is often acknowledged (Warner and Hirschberg, 2012; Gao and Huang, 2017; Schmidt and Wiegand, 2017; Fortuna and Nunes, 2018; Sanguinetti et al., 2018; Watanabe et al., 2018) that discourse context plays a crucial role in evaluating remarks, as there are several indirect strategies for expressing discriminatory hatred, which our in-depth analysis enabled us to additionally unearth. The most pertinent example of this is the use of metaphor, which has for long been emphasised as a popular strategy for communicating discrimination, since it typically involves “mappings from a conceptual ‘source domain’ to a ‘target domain’ with resulting conceptual ‘blends’ that help"
2020.lrec-1.626,W19-3512,0,0.0119109,"parable annotation tasks. Discussing this issue within the more general context of detecting abusive language, Waseem et al. (2017) identify two sources for the resulting annotation confusion: (a) the existence of abusive language directed towards some generalised outgroup, as opposed to a specific individual; and (b) the implicitness with which an abusive attitude can often be communicated. Despite targeting abusive language in general, the resulting two-fold typology has been taken to apply to the more particular discussion of hate speech too (ElSherief et al., 2018; MacAvaney et al., 2019; Mulki et al., 2019; Rizos et al., 2019), rendering the lack of an explicit insult/threat towards an individual target in terms of their membership to a protected group more difficult to classify as hate speech than a remark that explicitly incites to discriminatory hatred. This much seems to be further corroborated by a recent study by Salminen et al. (2019) which revealed that, when evaluating the hatefulness of online comments on a scale of 1 (not hateful at all) to 4 (very hateful), annotators agree more on the two extremes than in the middle ground. Quite justifiably, this suggests that it is easier to clas"
2020.lrec-1.626,W14-5904,0,0.0119121,"tated to find a considerable number of hate speech instances” (Schmidt and Wiegand, 2017, p.7), MaNeCo is well suited for addressing the challenge of building a set that is balanced between hate speech and non-hate speech data. Clearly, this does not mean that we will not have additional challenges to face before we end up with a dataset that could potentially be used for training and testing pur5094 poses. For one, being a corpus of user-generated content in the bilingual setting of Malta, it contains extensive codeswitching and code-mixing (Rosner and Farrugia, 2007; Elfardy and Diab, 2012; Sadat et al., 2014; Eskander et al., 2014), which is further complicated by the inconsistent use of Maltese spelling online, particularly in relation to the specific Maltese graphemes [˙c], [˙g], [g¯h], [¯h], and [˙z], for which diacritics are often omitted in online discourse. Then, given the casual nature of most communication on social media, it is full of non-canonical written text (Baldwin et al., 2013; Eisenstein, 2013) exhibiting unconventional orthography, use of arbitrary abbreviations and so on. Even so, these are challenges that can be faced after the effectiveness of our proposed scheme in yielding"
2020.lrec-1.626,L18-1443,0,0.158396,"ot hate speech, or neither offensive nor hate speech. Along similar lines, Zampieri et al. (2019) introduce an explicitly hierarchical annotation scheme that requested annotators to code tweets on three consecutive levels: (a) on whether they contain offensive language; (b) on whether the insult/threat is targeted to some individual or group; and (c) on whether the target is an individual, a group or another type of entity (e.g. an organization or event). Finally, an annotation framework which, like the one proposed here, takes into account the intricate nature of hate speech was developed by Sanguinetti et al. (2018). Here, annotators were asked to not only provide a binary classification of Italian tweets as hate speech or not, but also to grade their intensity on a scale from 0 to 4, and indicate whether each tweet contains ironical statements or stereotypical representations as well as how it fares in terms of aggressiveness and offensiveness. Despite the apparently increasing interest in the area and the development of all the more sophisticated annotation methodologies, a major cause for concern when it comes to annotations used for model training and testing is that reliability scores are consistent"
2020.lrec-1.626,W17-1101,0,0.264416,"it is an instance of hate speech or not. This makes the problem a case of binary classification (±hate speech), which in turn makes it amenable to treatment using a variety of classification methods. These supervised learning techniques require pre-labelled training data, consisting of manually annotated positive and negative examples of the class(es) to be identified, to learn a model which, given a new instance, can predict the label with some degree of probability. In this setting, the most common features traditionally used for hate speech classifiers are lexical and grammatical features (Schmidt and Wiegand, 2017; Fortuna and Nunes, 2018), with more recent approaches making use of neural network models relying on word embeddings (Badjatiya et al., 2017; Agrawal and Awekar, 2018). In this paper, we concentrate on the particular issues that one has to take into consideration when annotating Web 2.0 data for hate speech. The unique angle of our perspective is that it is informed by data-driven research in the field of Critical Discourse Analysis (CDA), a strand of applied linguistics that has for long dealt with the ways in which language is used to express ideologically-charged attitudes, especially in"
2020.lrec-1.626,W12-2103,0,0.686826,"model. Even so, previous studies “remain fairly vague when it comes to the annotation guidelines their annotators were given for their work” (Schmidt and Wiegand, 2017, p.8). A review of the relevant literature reveals that the majority of previous attempts to annotate Web 2.0 data for hate speech involves simple binary classification into hate speech and non-hate speech (Kwok and Wang, 2013; Burnap and Williams, 2015; Djuric et al., 2015; Nobata et al., 2016). There are of course notable exceptions where the annotation scheme involved was more or less hierarchical in nature. For example, in Warner and Hirschberg (2012), annotators were tasked with classifying texts on the basis of whether they constitute hate speech or not, but were additionally asked to specify the target of said speech in the interest of distinguishing between seven different domains of hatred (e.g. sexism, xenophobia, homophobia, etc). Then, acknowledging that hate speech is a subtype of the more general category of offensive language and can thus often be conflated with it, Davidson et al. (2017) asked annotators to label tweets in terms of three categories: hate speech, offensive but not hate speech, or neither offensive nor hate speec"
2020.lrec-1.626,N16-2013,0,0.0265639,"is strikingly evident when one takes into account that most of the studies reviewed in NLP state-of-the-art reports on hate speech detection (including our discussion so far) formulate the question at hand using different – albeit interrelated – terms, which apart from hate speech variously include harmful speech, offensive and abusive language, verbal attacks, hostility or even cyber-bullying, among others. In this vein, as Waseem et al. (2017, p.78) observe and exemplify, this “lack of consensus has resulted in contradictory annotation guidelines – some messages considered as hate speech by Waseem and Hovy (2016) are only considered derogatory and offensive by Nobata et al. (2016) and Davidson et al. (2017).” The apparent confusion as to how to adequately define hate speech is of course not exclusive to NLP research, but extends to social scientific (Gagliardone et al., 2015) and even legal treatments of the theme (Bleich, 2014; Sellars, 2016). Given this general confusion, it is certainly no surprise that annotators, especially ones who do not have domainspecific knowledge on the matter, will be prone to disagreeing as to how to classify some text in the relevant task, as opposed to other comparable"
