2009.jeptalnrecital-demonstration.2,J08-4005,0,0.0548956,"Missing"
2009.jeptalnrecital-demonstration.2,2008.jeptalnrecital-long.23,1,0.755463,"Missing"
2009.jeptalnrecital-demonstration.2,N03-1024,0,0.0677999,"Missing"
2010.jeptalnrecital-court.18,P05-1074,0,0.148687,"Missing"
2010.jeptalnrecital-court.18,N03-1003,0,0.0954374,"Missing"
2010.jeptalnrecital-court.18,2010.jeptalnrecital-recital.5,1,0.496316,"Missing"
2010.jeptalnrecital-court.18,D08-1021,0,0.100887,"Missing"
2010.jeptalnrecital-court.18,C08-1013,0,0.149237,"Missing"
2010.jeptalnrecital-court.18,P99-1044,0,0.228551,"Missing"
2010.jeptalnrecital-court.18,N03-1016,0,0.0475047,"Missing"
2010.jeptalnrecital-court.18,2008.jeptalnrecital-long.23,1,0.853768,"Missing"
2010.jeptalnrecital-court.18,J03-1002,0,0.0123418,"Missing"
2010.jeptalnrecital-court.18,N03-1024,0,0.563199,"Missing"
2010.jeptalnrecital-recital.5,P01-1008,0,0.12745,"Missing"
2010.jeptalnrecital-recital.5,W08-0906,0,0.0271564,"Missing"
2010.jeptalnrecital-recital.5,2010.jeptalnrecital-court.18,1,0.496316,"Missing"
2010.jeptalnrecital-recital.5,J08-4005,0,0.0406393,"Missing"
2010.jeptalnrecital-recital.5,W09-3102,0,0.306035,"Missing"
2010.jeptalnrecital-recital.5,C04-1051,0,0.115791,"Missing"
2010.jeptalnrecital-recital.5,P08-4006,0,0.118509,"Missing"
2010.jeptalnrecital-recital.5,W03-1608,0,0.273003,"Missing"
2010.jeptalnrecital-recital.5,P98-1116,0,0.130832,"Missing"
2010.jeptalnrecital-recital.5,max-wisniewski-2010-mining,0,0.0938746,"Missing"
2010.jeptalnrecital-recital.5,N03-1024,0,0.492963,"Missing"
2010.jeptalnrecital-recital.5,E09-1082,0,0.0470594,"Missing"
2010.jeptalnrecital-recital.5,W09-0441,0,0.0724597,"Missing"
2010.jeptalnrecital-recital.5,takezawa-etal-2002-toward,0,0.0641449,"Missing"
2011.jeptalnrecital-long.33,2010.jeptalnrecital-recital.5,1,0.860909,"Missing"
2011.jeptalnrecital-long.33,A94-1019,0,0.0542167,"Missing"
2011.jeptalnrecital-long.33,W09-3102,0,0.0650934,"Missing"
2011.jeptalnrecital-long.33,I05-5002,0,0.087889,"Missing"
2011.jeptalnrecital-long.33,P08-4006,0,0.0470072,"Missing"
2011.jeptalnrecital-long.33,J10-3003,0,0.0590089,"Missing"
2011.jeptalnrecital-long.33,2008.jeptalnrecital-long.23,1,0.825827,"Missing"
2011.jeptalnrecital-long.33,D10-1064,1,0.89007,"Missing"
2011.jeptalnrecital-long.33,max-wisniewski-2010-mining,1,0.850881,"Missing"
2011.jeptalnrecital-long.33,2010.jeptalnrecital-long.13,1,0.853233,"Missing"
2011.jeptalnrecital-long.33,N10-1056,0,0.0334747,"Missing"
2011.jeptalnrecital-long.33,zesch-etal-2008-extracting,0,0.0211202,"Missing"
2011.jeptalnrecital-long.38,P05-1074,0,0.0841195,"Missing"
2011.jeptalnrecital-long.38,N03-1003,0,0.0657265,"Missing"
2011.jeptalnrecital-long.38,P01-1008,0,0.146473,"Missing"
2011.jeptalnrecital-long.38,2010.jeptalnrecital-recital.5,1,0.812219,"Missing"
2011.jeptalnrecital-long.38,2010.jeptalnrecital-court.18,1,0.783574,"Missing"
2011.jeptalnrecital-long.38,D08-1021,0,0.0432575,"Missing"
2011.jeptalnrecital-long.38,C08-1013,0,0.0271679,"Missing"
2011.jeptalnrecital-long.38,C10-1027,1,0.871956,"Missing"
2011.jeptalnrecital-long.38,W09-3102,0,0.0252497,"Missing"
2011.jeptalnrecital-long.38,I05-5002,0,0.054168,"Missing"
2011.jeptalnrecital-long.38,P08-4006,0,0.0400888,"Missing"
2011.jeptalnrecital-long.38,W03-1608,0,0.0648712,"Missing"
2011.jeptalnrecital-long.38,P99-1044,0,0.11808,"Missing"
2011.jeptalnrecital-long.38,N06-1058,0,0.0538278,"Missing"
2011.jeptalnrecital-long.38,P07-2045,0,0.00674383,"Missing"
2011.jeptalnrecital-long.38,P98-1116,0,0.0309369,"Missing"
2011.jeptalnrecital-long.38,2008.jeptalnrecital-long.23,1,0.87252,"Missing"
2011.jeptalnrecital-long.38,W09-2503,1,0.885153,"Missing"
2011.jeptalnrecital-long.38,J03-1002,0,0.00695544,"Missing"
2011.jeptalnrecital-long.38,N03-1024,0,0.0817453,"Missing"
2011.jeptalnrecital-long.38,W04-3219,0,0.0613814,"Missing"
2011.jeptalnrecital-long.38,W09-0441,0,0.0401231,"Missing"
2011.jeptalnrecital-long.38,2010.amta-papers.18,0,0.0870546,"Missing"
