1996.amta-1.12,P91-1034,0,0.341452,"efined set. If the set of senses is chosen to be possible translations of the word of interest, the WSD becomes the problem of lexical selection (Dagan et al. 1991; Dagan and Itai 1994) in machine translation (MT) process. WSD methods can be characterized by how word senses are divided and by how WSD knowledge is represented and acquired. Word sense is an abstract concept frequently based on subjective and subtle distinctions in topic, register, dialect, collocation, part-of-speech and valency (McRoy 1992). Researchers have experimented with various knowledge sources for WSD system, including (1) the defining words in every-day dictionaries (Lesk 1986; Cowie et al. 1992; Luk 1995), (2) indicative words in the context of words listed under a thesaurus category acquired from corpus (Yarowsky 1992; Chen and Chang 1994), (3) bilingual corpora or monolingual corpora in the target language (Gale, Church and Yarowsky 1992; Dagan et al. 1991; Dagan  115 and Itai 1994), (4) automatic induced clusters with sublexical representation (Schütze 1992), and (5) handcrafted lexicon containing knowledge from multiple sources (McRoy 1992). This study is motivated by several observations. First, word-ba"
1996.amta-1.12,H92-1046,0,0.3102,"thods can be characterized by how word senses are divided and by how WSD knowledge is represented and acquired. Word sense is an abstract concept frequently based on subjective and subtle distinctions in topic, register, dialect, collocation, part-of-speech and valency (McRoy 1992). Researchers have experimented with various knowledge sources for WSD system, including (1) the defining words in every-day dictionaries (Lesk 1986; Cowie et al. 1992; Luk 1995), (2) indicative words in the context of words listed under a thesaurus category acquired from corpus (Yarowsky 1992; Chen and Chang 1994), (3) bilingual corpora or monolingual corpora in the target language (Gale, Church and Yarowsky 1992; Dagan et al. 1991; Dagan  115 and Itai 1994), (4) automatic induced clusters with sublexical representation (Schütze 1992), and (5) handcrafted lexicon containing knowledge from multiple sources (McRoy 1992). This study is motivated by several observations. First, word-based approaches trained on dictionaries or corpora offer limited coverage for unrestricted text. Lesk (1986) described a word-sense disambiguation technique that is based on the number of overlap between words in a dictionary defi"
1996.amta-1.12,P91-1017,0,0.0721785,"&quot;west&quot;), POSITION (&quot;left,&quot; &quot;right,&quot; and &quot;side&quot;), and ANIMALS (&quot;vole&quot; and &quot;deer&quot;). The data seems to indicate that a class-based approach will be effective for WSD. Second, the translations are quite diversified; six distinct translations for ten instances of &quot;bank&quot; 116 The rest of the paper is organized as follows. We begin by giving the details of material used, including the characteristics of definition sentences in LecDOCE and the organization of words in LLOCE. Next, a set of four algorithms for (1) labeling LecDOCE senses, (2) tagging bilingual corpora, (3) acquisition of WSD rules, and (4) rule-based WSD, are described. Examples demonstrating the effectiveness of the algorithms are given for illustration. After describing the algorithm, the experimental results for a twelve-word test set are presented. Moreover, the proposed method is compared with other approaches in computational linguistics literature. Finally, concluding remarks are made. 2. Labeling dictionary senses The labeling of dictionary definition sentences with a coarse sense distinction like the set labels in LLOCE is a special form of the WSD problem. No simple method can solve the general problem of WSD in unres"
1996.amta-1.12,C94-2113,0,0.143621,"Missing"
1996.amta-1.12,1992.tmi-1.9,0,0.814948,"Missing"
1996.amta-1.12,P95-1025,0,0.2869,"Missing"
1996.amta-1.12,J92-1001,0,0.321849,"Missing"
1996.amta-1.12,C92-2070,0,0.313518,"Missing"
1996.amta-1.12,H93-1052,0,0.0307022,"Missing"
1996.amta-1.12,P95-1026,0,0.116791,"Missing"
2008.amta-papers.20,P07-2045,0,0.0052993,"e accepts a term and domain as input, and transforms the given term into an expanded query. The query is submitted to a search engine to retrieve mixed-code documents. After that, TermMine extracts candidate translations in the returned document snippets and ranks them according to surface patterns, frequency, and distance from the given term. In our prototype, TermMine returns the term translations to the user directly; alternatively, these term translations can be used as additional input to a traditional machine translation system. Some statistical machine translation tools, such as Moses (Koehn et al, 2007), accept the source sentence with preselected word translation candidates. In this way, we may be able to use DSTs to improve the performance of MT systems. The rest of the paper is organized as follows. We review the related work in the next section. Then we present our method for automatically learning to expand a given term into an effective query for a domain (Section 3). We describe the experiments carried out to assess the proposed method. As part of our evaluation, we compare the quality of the translations by TermMine against a state-of-the-art machine translation system and other IR-b"
2008.amta-papers.20,J90-2002,0,0.662487,"Missing"
2008.amta-papers.20,J93-2003,0,0.0221253,"Missing"
2008.amta-papers.20,N04-1034,0,0.0321181,"ased statistical models. While SMT systems establish a general translation model from a parallel corpus, we propose a method for learning to find domain-specific translations via Web search. Parallel corpora are considered better data sources for quality translation information but are limited by lower availability. As an effort to cope with the data sparseness problem, Fung and Yee (1998) advocated using comparable corpora, which are considered more readily available in large quantity. Shao and Ng (2004) described a similar method for extracting new word translations from comparable corpora. Munteanu et al. (2004) also described a system that extracts parallel sentences from comparable corpora as additional training data for SMT systems. Recent research has begun to emphasize phrase translation to improve on word-based SMT approach. Cao and Li (2002) proposed an approach for translating short, base noun phrases based on a bilingual dictionary. The translation candidates for words in a phrase are combined and validated using Web page counts. Koehn and Knight (2003) described a system that builds a noun phrase-based translation subsystem leading to further We present a new terminology translation system,"
2008.amta-papers.20,C02-1011,0,0.0177094,"quality translation information but are limited by lower availability. As an effort to cope with the data sparseness problem, Fung and Yee (1998) advocated using comparable corpora, which are considered more readily available in large quantity. Shao and Ng (2004) described a similar method for extracting new word translations from comparable corpora. Munteanu et al. (2004) also described a system that extracts parallel sentences from comparable corpora as additional training data for SMT systems. Recent research has begun to emphasize phrase translation to improve on word-based SMT approach. Cao and Li (2002) proposed an approach for translating short, base noun phrases based on a bilingual dictionary. The translation candidates for words in a phrase are combined and validated using Web page counts. Koehn and Knight (2003) described a system that builds a noun phrase-based translation subsystem leading to further We present a new terminology translation system, TermMine, that automatically learns to find domain-specific term translations. TermMine uses an unsupervised training method to learn effective query expansions (QE) automatically during training by analyzing a set of terms for each domain"
2008.amta-papers.20,W01-1413,0,0.0162016,"se-to-phrase translations induced from word alignment information. The phrase-based approach significantly improves the translation quality. However, in the situations of single-word noun phrases, phrase-based approach has problem producing correct translation. In contrast, we propose to use domain information, provided by the user or automatically derived from the (sentential or paragraph) context, to help find more appropriate translations. Round the same time, researchers began to turn to the Web and proposed new methods for translating phrases. In a study more closely related to our work, Nagata et al. (2001) introduced a system for extracting the English translations of a given Japanese technical term by collecting and scoring translation candidates co-occurring with the given term in mixed-code Web pages. In addition to using Web texts, Lu et al. (2002) proposed a new method that uses anchor texts and hyperlink structure to find term translations for cross-language information retrieval. More recently, Wu et al. (2005) introduced a method for learning source-target surface patterns to find translation of proper names and technical terms on the Web. Our setting, approach, and evaluation are subst"
2008.amta-papers.20,C04-1089,0,0.0207021,"1993) described how to automatically align words and translations in the parallel sentences and build word-based statistical models. While SMT systems establish a general translation model from a parallel corpus, we propose a method for learning to find domain-specific translations via Web search. Parallel corpora are considered better data sources for quality translation information but are limited by lower availability. As an effort to cope with the data sparseness problem, Fung and Yee (1998) advocated using comparable corpora, which are considered more readily available in large quantity. Shao and Ng (2004) described a similar method for extracting new word translations from comparable corpora. Munteanu et al. (2004) also described a system that extracts parallel sentences from comparable corpora as additional training data for SMT systems. Recent research has begun to emphasize phrase translation to improve on word-based SMT approach. Cao and Li (2002) proposed an approach for translating short, base noun phrases based on a bilingual dictionary. The translation candidates for words in a phrase are combined and validated using Web page counts. Koehn and Knight (2003) described a system that buil"
