2020.jeptalnrecital-demos.15,La r{\\'e}solution d{'}anaphores au-del{\\`a} de la fronti{\\`e}re de la phrase (The Anaphora Resolution Beyond Sentence Boundary),2020,-1,-1,2,0.973836,18574,luka nerima,"Actes de la 6e conf{\\'e}rence conjointe Journ{\\'e}es d'{\\'E}tudes sur la Parole (JEP, 33e {\\'e}dition), Traitement Automatique des Langues Naturelles (TALN, 27e {\\'e}dition), Rencontre des {\\'E}tudiants Chercheurs en Informatique pour le Traitement Automatique des Langues (R{\\'E}CITAL, 22e {\\'e}dition). Volume 4 : D{\\'e}monstrations et r{\\'e}sum{\\'e}s d'articles internationaux",0,"Cette d{\'e}monstration pr{\'e}sente une extension de nos outils d{'}analyse syntaxique et d{'}{\'e}tiquetage morphosyntaxique qui prend en compte la r{\'e}solution d{'}anaphores pronominales non seulement {\`a} l{'}int{\'e}rieur d{'}une phrase, mais {\'e}galement si l{'}ant{\'e}c{\'e}dent se trouve dans la phrase pr{\'e}c{\'e}dente. Autant l{'}analyseur que l{'}{\'e}tiqueteur effectuant une analyse syntaxique compl{\`e}te des phrases, ces outils affichent {\'e}galement les fonctions grammaticales des constituants (sujet, objet direct, etc.) et les arguments des verbes. Une version de cette d{\'e}monstration est disponible sur le Web."
W17-1706,Parsing and {MWE} Detection: Fips at the {PARSEME} Shared Task,2017,8,3,3,0,32028,vasiliki foufi,Proceedings of the 13th Workshop on Multiword Expressions ({MWE} 2017),0,"Identifying multiword expressions (MWEs) in a sentence in order to ensure their proper processing in subsequent applications, like machine translation, and performing the syntactic analysis of the sentence are interrelated processes. In our approach, priority is given to parsing alternatives involving collocations, and hence collocational information helps the parser through the maze of alternatives, with the aim to lead to substantial improvements in the performance of both tasks (collocation identification and parsing), and in that of a subsequent task (machine translation). In this paper, we are going to present our system and the procedure that we have followed in order to participate to the open track of the PARSEME shared task on automatic identification of verbal multiword expressions (VMWEs) in running texts."
C16-2019,On-line Multilingual Linguistic Services,2016,8,0,1,1,18785,eric wehrli,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: System Demonstrations",0,"In this demo, we present our free on-line multilingual linguistic services which allow to analyze sentences or to extract collocations from a corpus directly on-line, or by uploading a corpus. They are available for 8 European languages (English, French, German, Greek, Italian, Portuguese, Romanian, Spanish) and can also be accessed as web services by programs. While several open systems are available for POS-tagging and dependency parsing or terminology extraction, their integration into an application requires some computational competence. Furthermore, none of the parsers/taggers handles MWEs very satisfactorily, in particular when the two terms of the collocation are distant from each other or in reverse order. Our tools, on the other hand, are specifically designed for users with no particular computational literacy. They do not require from the user any download, installation or adaptation if used on-line, and their integration in an application, using one the scripts described below is quite easy. Furthermore, by default, the parser handles collocations and other MWEs, as well as anaphora resolution (limited to 3rd person personal pronouns). When used in the tagger mode, it can be set to display grammatical functions and collocations."
2016.jeptalnrecital-demo.14,Un outil multilingue d{'}extraction de collocations en ligne (This demo shows the web version of a multilingual collocation extraction tool),2016,-1,-1,3,1,18574,luka nerima,Actes de la conf{\\'e}rence conjointe JEP-TALN-RECITAL 2016. volume 5 : D{\\'e}monstrations,0,"Cette d{\'e}monstration pr{\'e}sente la version web d{'}un outil multilingue d{'}extraction de collocations. Elle est destin{\'e}e aux lexicographes, aux traducteurs, aux enseignants et apprenants L2 et, plus g{\'e}n{\'e}ralement, aux linguistes d{\'e}sireux d{'}analyser et d{'}exploiter leurs propres corpus."
W15-2512,Rule-Based Pronominal Anaphora Treatment for Machine Translation,2015,26,5,2,0,4241,sharid loaiciga,Proceedings of the Second Workshop on Discourse in Machine Translation,0,"In this paper we describe the rule-based MT system Its-2 developed at the University of Geneva and submitted for the shared task on pronoun translation organized within the Second DiscoMT Workshop. For improving pronoun translation, an Anaphora Resolution (AR) step based on Chomskyxe2x80x99s Binding Theory and Hobbsxe2x80x99 algorithm has been implemented. Since this strategy is currently restricted to 3rd person personal pronouns (i.e. they, it translated as elle, elles, il, ils only), absolute performance is affected. However, qualitative differences between the submitted system and a baseline without the AR procedure can be observed."
W14-0804,The Relevance of Collocations for Parsing,2014,14,10,1,1,18785,eric wehrli,Proceedings of the 10th Workshop on Multiword Expressions ({MWE}),0,"Although multiword expressions (MWEs) have received an increasing amount of attention in the NLP community over the last two decades, few papers have been dedicated to the specific problem of the interaction between MWEs and parsing. In this paper, we will discuss how the collocation identification task has been integrated in our rulebased parser and show how collocation knowledge has a positive impact on the parsing process. A manual evaluation has been conducted over a corpus of 4000 sentences, comparing outputs of the parser used with and without the collocation component. Results of the evaluation clearly support our claim."
scherrer-etal-2014-swissadmin,{S}wiss{A}dmin: A multilingual tagged parallel corpus of press releases,2014,11,2,5,0.373677,263,yves scherrer,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,"SwissAdmin is a new multilingual corpus of press releases from the Swiss Federal Administration, available in German, French, Italian and English. We provide SwissAdmin in three versions: (i) plain texts of approximately 6 to 8 million words per language; (ii) sentence-aligned bilingual texts for each language pair; (iii) a part-of-speech-tagged version consisting of annotations in both the Universal tagset and the richer Fips tagset, along with grammatical functions, verb valencies and collocations. The SwissAdmin corpus is freely available at www.latl.unige.ch/swissadmin."
F13-2034,Anaphora Resolution Applied to Collocation Identification: A Preliminary Evaluation (R{\\'e}solution d{'}anaphores appliqu{\\'e}e aux collocations: une {\\'e}valuation pr{\\'e}liminaire) [in {F}rench],2013,-1,-1,2,1,18574,luka nerima,Proceedings of TALN 2013 (Volume 2: Short Papers),0,None
2013.mtsummit-wmwumttt.3,"Anaphora resolution, collocations and translation",2013,-1,-1,1,1,18785,eric wehrli,Proceedings of the Workshop on Multi-word Units in Machine Translation and Translation Technologies,0,None
W11-0819,{F}ips{C}o{V}iew: On-line Visualisation of Collocations Extracted from Multilingual Parallel Corpora,2011,14,3,2,1,36094,violeta seretan,Proceedings of the Workshop on Multiword Expressions: from Parsing and Generation to the Real World,0,"We introduce FipsCoView, an on-line interface for dictionary-like visualisation of collocations detected from parallel corpora using a syntactically-informed extraction method."
2011.jeptalnrecital-court.42,La traduction automatique des s{\\'e}quences clitiques dans un traducteur {\\`a} base de r{\\`e}gles (Automatic translation clitic sequences in a rule-based {MT} system),2011,-1,-1,2,0.977012,39858,lorenza russo,Actes de la 18e conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Articles courts,0,"Dans cet article, nous discutons la m{\'e}thodologie utilis{\'e}e par Its-2, un syst{\`e}me de traduction {\`a} base de r{\`e}gles, pour la traduction des pronoms clitiques. En particulier, nous nous focalisons sur les s{\'e}quences clitiques, pour la traduction automatique entre le fran{\c{c}}ais et l{'}anglais. Une {\'e}valuation bas{\'e}e sur un corpus de phrases construites montre le potentiel de notre approche pour des traductions de bonne qualit{\'e}."
