2002.tmi-papers.14,W99-0606,0,0.0689983,"Missing"
2002.tmi-papers.14,A00-2020,0,0.0829102,"achine translation. We describe the modality corpus in Section 2, the method of corpus correction in Section 3, and our experiments on corpus correction in Section 4. 2 Modality Corpus for Machine Translation In this section, we describe the modality corpus. A part of the modality corpus is shown in Figure 1. It is composed of a Japanese-English bilingual corpus; each English sentence can include two types of tags: 1 There is no previous paper on error correction in corpora. In terms of error detection in corpora, there has been research using boosting or anomaly detection (Abney et al. 1999; Eskin 2000). , kono kodomo wa aa ieba kou iu kara koniku-rashii This child always talks back to me, and this &lt;v>is&lt;/v> why I &lt;vj>hate&lt;/vj> him. d kare ga aa okubyou da to wa omowanakatta I &lt;v>did not think&lt;/v> he was so timid. c aa isogashikute wa yasumu hima mo nai hazu da Such a busy man as he &lt;v>cannot have&lt;/v> any spare time. Figure 1: Part of the modality corpus • The English main verb phrase is tagged with &lt;v>. • The English verb phrase corresponding to the Japanese main verb phrase is tagged with &lt;vj>. The symbols at the beginning of each Japanese sentence, such as “c” and “d”, indicate a category"
2002.tmi-papers.14,1999.tmi-1.7,1,0.874862,"Missing"
2002.tmi-papers.14,P94-1013,0,0.00968044,"f each category/feature pair as calculated from p˜(a, b) are the same as those from p(a, b) (this corresponds to Equation (1).) These estimated values are not so sparse. We can thus use the above assumption for calculating p(a, b). Furthermore, we maximize the entropy of the distribution of p˜(a, b) to obtain one solution of p˜(a, b), because using only Equation 1 produces several solutions for p˜(a, b). Maximizing the entropy has the effect of making the distribution more uniform and is considered to be a good solution for data sparseness problems. • Method based on the decision-list method (Yarowsky 1994) In this method, the probability of each category is calculated using one of the features, f j (∈ F,  ≤ j ≤ k). The probability that produces category a in context b is given by the following equation: p(a|b) = p(a|f max ), (3) such that f max is defined by f max = argmaxf j ∈F maxai ∈A p˜(ai |f j ), (4) where p˜(ai |f j ) is the occurrence rate of category a i when the context has feature f j. In this paper, we used the following items as features, which are the context when the probabilities are calculated; 26 (= 5 + 10 + 10 + 1) features appear in each English sentence: • the strings of 1-"
2005.mtsummit-papers.10,J97-2004,0,0.152501,"d (&c&&)). (3) Posstra expresses the possibility estimated by and Aaug as alignment results. using the traditional Chinese characters. 5.1.2 Algorithm for broadening coverage Let WJ ( WC ) denote the list of words Bilingual Dictionary j ∈ WJ (c ∈ WC ) that are still not aligned. In this A translation dictionary can help to identify the translation relations. Let C j denote the Chinese phase, we only consider one to one alignment. ~ ~ For j (∈ WJ ) , we estimate the possibility of j translation set of j . We can estimate the possibility of j being aligned with &c&& using the following formula (Ker and Chang, 1997). Possdic ( j ,&c&&) = max Sim(c' ,&c&&). c '∈C j being aligned with c~ (∈ WC ) as follows. ~ For an alignment candidate ( j , c~ ) , we estimate its likelihood by taking the established alignments into account. Here we consider four established alignments: the two alignments that are the nearest ~ to j on the left and right and the two alignments that are the nearest to c~ on the left and right. Null0 , Null0 ) and First, add ( (4) Possdic expresses the possibility estimated by using a translation dictionary. An automatically built Japanese-Chinese dictionary is used here, which was built fro"
2005.mtsummit-papers.10,maekawa-etal-2000-spontaneous,1,0.906267,"Missing"
2005.mtsummit-papers.10,P01-1067,0,0.0308519,"Missing"
2005.mtsummit-papers.10,C94-2209,0,0.0409686,"Annotation on Chinese Sentences For Chinese morphological analysis, we used the analyser developed by Peking University, where the research on definition of Chinese words and the criteria of word segmentation has been conducted for over ten years. The achievements include a grammatical knowledge base of contemporary Chinese, an automatic morphological analyser, and an annotated People’s Daily Corpus. Since the definition and tagset are widely used in Chinese language processing, we also took the criteria as the basis of our guidelines. A morphological analyzer developed by Peking University (Zhou and Yu, 1994) was applied for automatic annotation of the Chinese sentences and then the automatically tagged sentences were revised by humans. An annotated sentence is illustrated in Figure 3, which is the Chinese sentence in Ex. 1 in Section 2. The interface of the tool is shown in Figure 4 and Figure 5. S-ID: 950104141-008 这些/r 俄军/j 士兵/n 均/d 为/v 十九/m 岁/q 左右/m 的/u 年青人/n ，/w 他们/r 甚至/d 连/p 回答/v 问题/n 的/u 气力/n 也/d 没有/v 。/w Figure 3 An annotated Chinese sentence 4.3 Tool for Manual Revision We developed a tool to assist annotators in revision. The tool has both Japanese and Chinese versions. Here, we introduc"
2005.mtsummit-papers.10,W04-2208,1,\N,Missing
2005.mtsummit-papers.31,P02-1040,0,0.147985,"Missing"
bond-etal-2008-boot,isahara-etal-2008-development,1,\N,Missing
bond-etal-2008-boot,W04-2209,0,\N,Missing
bond-etal-2008-boot,kanzaki-etal-2008-extraction,1,\N,Missing
bond-etal-2008-boot,2001.mtsummit-papers.10,1,\N,Missing
bond-etal-2008-boot,W07-0734,0,\N,Missing
bond-etal-2008-boot,W06-0601,0,\N,Missing
bond-etal-2008-boot,kaji-watanabe-2006-automatic,0,\N,Missing
C00-1074,W96-0102,0,0.0512099,"Missing"
C00-1074,C94-1027,0,0.0855273,"Missing"
C00-1074,J94-2001,0,\N,Missing
C00-1074,J95-4004,0,\N,Missing
C00-1082,J96-1002,0,0.00692912,"of information, (i) major POS, (ii) minor POS, (iii) semantic information, and (iv) word, mentioned in the previous section were also used as features with the decision-tree learning method. As shown in Figure 3, the number of features is 12 (2 + 4 + 4 + 2) because we do not use (iii) semantic information and (iv) word information from the two outside morphemes. In Figure 2, for example, the value of the feature `the major POS of the far left morpheme&apos; is `Noun.&apos; 3.2 Maximum-entropy method The maximum-entropy method is useful with sparse data conditions and has been used by many researchers (Berger et al., 1996; Ratnaparkhi, 1996; Ratnaparkhi, 1997; Borthwick et al., 1998; Uchimoto et al., 1999). In our maximum-entropy experiment we used Ristad&apos;s system (Ristad, 1998). The analysis is performed by calculating the probability of inserting or not inserting a partition mark, from the output of the system. Whichever probability is higher is selected as the desired answer. In the maximum-entropy method, we use the same four types of morphological information, (i) major POS, (ii) minor POS, (iii) semantic information, and (iv) word, as in the decision-tree method. However, it does not consider a combinati"
C00-1082,W98-1118,0,0.0131898,"tic information, and (iv) word, mentioned in the previous section were also used as features with the decision-tree learning method. As shown in Figure 3, the number of features is 12 (2 + 4 + 4 + 2) because we do not use (iii) semantic information and (iv) word information from the two outside morphemes. In Figure 2, for example, the value of the feature `the major POS of the far left morpheme&apos; is `Noun.&apos; 3.2 Maximum-entropy method The maximum-entropy method is useful with sparse data conditions and has been used by many researchers (Berger et al., 1996; Ratnaparkhi, 1996; Ratnaparkhi, 1997; Borthwick et al., 1998; Uchimoto et al., 1999). In our maximum-entropy experiment we used Ristad&apos;s system (Ristad, 1998). The analysis is performed by calculating the probability of inserting or not inserting a partition mark, from the output of the system. Whichever probability is higher is selected as the desired answer. In the maximum-entropy method, we use the same four types of morphological information, (i) major POS, (ii) minor POS, (iii) semantic information, and (iv) word, as in the decision-tree method. However, it does not consider a combination of features. Unlike the decision-tree method, as a result w"
C00-1082,W95-0107,0,0.0509382,"hashi, for example, made 146 rules for bunsetsu identi cation (Kurohashi, 1998). In an attempt to reduce the number of manhours, we used machine-learning methods for bunsetsu identi cation. Because it was not clear which machine-learning method would be the one most appropriate for bunsetsu identi cation, so we tried a variety of them. In this paper we report experiments comparing four machine-learning methods (decision tree, maximum entropy, example-based, and decision list methods) and our new methods using category-exclusive rules. 1 Bunsetsu identi cation is a problem similar to chunking (Ramshaw and Marcus, 1995; Sang and Veenstra, 1999) in other languages. 2 Bunsetsu identi cation problem We conducted experiments on the following supervised learning methods for identifying bunsetsu:  Decision tree method  Maximum entropy method  Example-based method (use of similarity)  Decision list (use of probability and frequency)  Method 1 (use of exclusive rules)  Method 2 (use of exclusive rules with the highest similarity). In general, bunsetsu identi cation is done after morphological and before syntactic analysis. Morphological analysis corresponds to part-of-speech tagging in English. Japanese synta"
C00-1082,W96-0213,0,0.0136307,"major POS, (ii) minor POS, (iii) semantic information, and (iv) word, mentioned in the previous section were also used as features with the decision-tree learning method. As shown in Figure 3, the number of features is 12 (2 + 4 + 4 + 2) because we do not use (iii) semantic information and (iv) word information from the two outside morphemes. In Figure 2, for example, the value of the feature `the major POS of the far left morpheme&apos; is `Noun.&apos; 3.2 Maximum-entropy method The maximum-entropy method is useful with sparse data conditions and has been used by many researchers (Berger et al., 1996; Ratnaparkhi, 1996; Ratnaparkhi, 1997; Borthwick et al., 1998; Uchimoto et al., 1999). In our maximum-entropy experiment we used Ristad&apos;s system (Ristad, 1998). The analysis is performed by calculating the probability of inserting or not inserting a partition mark, from the output of the system. Whichever probability is higher is selected as the desired answer. In the maximum-entropy method, we use the same four types of morphological information, (i) major POS, (ii) minor POS, (iii) semantic information, and (iv) word, as in the decision-tree method. However, it does not consider a combination of features. Unl"
