2020.acl-main.729,D19-1029,0,0.0199932,"o manipulate it is through its GUIs. These hurdles while working with a vast array of existing apps are like physical obstacles that cannot be ignored and must be negotiated contextually in their given environment. 7 Conclusion Our work provides an important first step on the challenging problem of grounding natural language instructions to mobile UI actions. Our decomposition of the problem means that progress on either can improve full task performance. For example, action span extraction is related to both semantic role labeling (He et al., 2018) and extraction of multiple facts from text (Jiang et al., 2019) and could benefit from innovations in span identification and multitask learning. Reinforcement learning that has been applied in previous grounding work may help improve out-of-sample prediction for grounding in UIs and improve direct grounding from hidden state representations. Lastly, our work provides a technical foundation for investigating user experiences in language-based human computer interaction. Acknowledgements We would like to thank our anonymous reviewers for their insightful comments that improved the paper. Many thanks to the Google Data Compute team, especially Ashwin Kakarl"
2020.acl-main.729,P09-1010,0,0.102854,"fforts and accomplish tasks involving complex sequences of actions. This takes advantage of the abilities of different members of a speech community, e.g. a child asking a parent for a cup she cannot reach, or a visually impaired individual asking for assistance from a friend. Building computational agents able to help in such interactions is an important goal that requires true language grounding in environments where action matters. An important area of language grounding involves tasks like completion of multi-step actions in a graphical user interface conditioned on language instructions (Branavan et al., 2009, 2010; Liu et al., 2018; Gur et al., 2019). These domains matter for accessibility, where language interfaces could help visually impaired individuals perform tasks with Operation CLICK CLICK CLICK Object OBJ_2 OBJ_6 OBJ_5 INPUT OBJ_9 Argument [Starbucks] Executable actions based on the screen at each step Figure 1: Our model extracts the phrase tuple that describe each action, including its operation, object and additional arguments, and grounds these tuples as executable action sequences in the UI. interfaces that are predicated on sight. This also matters for situational impairment (Sarsen"
2020.acl-main.729,P10-1129,0,0.0920187,"Missing"
2020.acl-main.729,P18-2058,0,0.0246327,"h, each app is opaque to the outside world and the only way to manipulate it is through its GUIs. These hurdles while working with a vast array of existing apps are like physical obstacles that cannot be ignored and must be negotiated contextually in their given environment. 7 Conclusion Our work provides an important first step on the challenging problem of grounding natural language instructions to mobile UI actions. Our decomposition of the problem means that progress on either can improve full task performance. For example, action span extraction is related to both semantic role labeling (He et al., 2018) and extraction of multiple facts from text (Jiang et al., 2019) and could benefit from innovations in span identification and multitask learning. Reinforcement learning that has been applied in previous grounding work may help improve out-of-sample prediction for grounding in UIs and improve direct grounding from hidden state representations. Lastly, our work provides a technical foundation for investigating user experiences in language-based human computer interaction. Acknowledgements We would like to thank our anonymous reviewers for their insightful comments that improved the paper. Many"
2020.acl-main.729,D17-1018,0,0.396291,"r, o, u} (8) As shown in Figure 3, qjy indicates task-specific query vectors for y∈{r, o, u}. They are computed as qjy =φ(qj , θy )Wy , a multi-layer perceptron followed by a linear transformation. θy and Wy are trainable parameters. We use separate parameters for each of r, o and u. Wy ∈ R|φy |×|h |where |φy | is the output dimension of the multi-layer perceptron. The alignment function α(·) scores how a query vector qjy matches a span whose vector representation hb:d is computed from encodings hb:d . Span Representation. There are a quadratic number of possible spans given a token sequence (Lee et al., 2017), so it is important to design a fixed-length representation hb:d of a variablelength token span that can be quickly computed. Beginning-Inside-Outside (BIO) (Ramshaw and Marcus, 1995)–commonly used to indicate spans in tasks such as named entity recognition–marks whether each token is beginning, inside, or outside a span. However, BIO is not ideal for our task because subsequences for describing different actions can overlap, e.g., in click X and Y, click participates in both actions click X and click Y. In our experiments we consider several recent, more flexible span representations (Lee et"
2020.acl-main.729,D15-1166,0,0.0258883,"sed to indicate spans in tasks such as named entity recognition–marks whether each token is beginning, inside, or outside a span. However, BIO is not ideal for our task because subsequences for describing different actions can overlap, e.g., in click X and Y, click participates in both actions click X and click Y. In our experiments we consider several recent, more flexible span representations (Lee et al., 2016, 2017; Li et al., 2019) and show their impact in Section 5.2. With fixed-length span representations, we can use common alignment techniques in neural networks (Bahdanau et al., 2014; Luong et al., 2015). We use the dot product between the query vector and the span representation: α(qjy , hb:d )=qjy · hb:d At each step of decoding, we feed the previously decoded phrase tuples, a ¯&lt;j into the decoder. We can use the concatenation of the vector representations of the three elements in a phrase tuple or the sum their vector representations as the input for each decoding step. The entire phrase tuple extraction model is trained by minimizing the softmax cross entropy loss between the predicted and ground-truth spans of a sequence of phrase tuples. 4.2 Grounding Model Having computed the sequence"
2020.acl-main.729,L18-1683,0,0.0848308,"steps for 3 tasks, but did not skip steps for any tasks. These errors could be caused by different language styles manifested by the three datasets. Synthesized commands in R ICO SCA tend to be brief. Instructions in A NDROID H OW T O seem to give more contextual description and involve diverse language styles, while P IXEL H ELP often has a more consistent language style and gives concise description for each step. 6 Related Work Previous work (Branavan et al., 2009, 2010; Liu et al., 2018; Gur et al., 2019) investigated approaches for grounding natural language on desktop or web interfaces. Manuvinakurike et al. (2018) contributed a dataset for mapping natural language instructions to actionable image editing commands in Adobe Photoshop. Our work focuses on a new domain of grounding natural language instructions into executable actions on mobile user interfaces. This requires addressing modeling challenges due to the lack of paired natural language and action data, which we supply by harvesting rich instruction data from the web and synthesizing UI commands based on a large scale Android corpus. Our work is related to semantic parsing, particularly efforts for generating executable outputs such as SQL queri"
2020.acl-main.729,D17-1106,0,0.380579,"Missing"
2020.acl-main.729,W95-0107,0,0.0603042,"inear transformation. θy and Wy are trainable parameters. We use separate parameters for each of r, o and u. Wy ∈ R|φy |×|h |where |φy | is the output dimension of the multi-layer perceptron. The alignment function α(·) scores how a query vector qjy matches a span whose vector representation hb:d is computed from encodings hb:d . Span Representation. There are a quadratic number of possible spans given a token sequence (Lee et al., 2017), so it is important to design a fixed-length representation hb:d of a variablelength token span that can be quickly computed. Beginning-Inside-Outside (BIO) (Ramshaw and Marcus, 1995)–commonly used to indicate spans in tasks such as named entity recognition–marks whether each token is beginning, inside, or outside a span. However, BIO is not ideal for our task because subsequences for describing different actions can overlap, e.g., in click X and Y, click participates in both actions click X and click Y. In our experiments we consider several recent, more flexible span representations (Lee et al., 2016, 2017; Li et al., 2019) and show their impact in Section 5.2. With fixed-length span representations, we can use common alignment techniques in neural networks (Bahdanau et"
2020.acl-main.729,N18-1203,0,0.0555317,"Missing"
2020.emnlp-main.356,2020.tacl-1.30,0,0.0227507,"2009). The issue is particularly severe for VLN. Chen and Mooney (2011) translated(∼1K) English navigation instructions into Chinese for a game-like simulated 3D environment. Otherwise, all publicly available VLN datasets we are aware of have English instructions. To enable multilingual progress on VLN, RxR includes instructions for three typologically diverse languages: English (en), Hindi (hi), and Telugu (te). The English portion includes instructions by speakers in the USA (en-US) and India (en-IN). Unlike Chen and Mooney (2011) and like the TyDiQA multilingual question answering dataset (Clark et al., 2020), RxR’s instructions are not translations: all instructions are created from scratch by native speakers. This especially matters for VLN, as different languages encode spatial and temporal information in idiosyncratic ways–e.g., how contact/support relationships are expressed (Munnich et al., 2001), frame of reference (Haun et al., 2011), and how temporal accounts are expressed (Bender and Beller, 2014). Scale. Embodied language tasks suffer from a relative paucity of training data; for VLN, this has 1 https://github.com/google-research-datasets/RxR Number of: Includes: Lang Instruct Words Pat"
