A97-1035,C96-2187,1,0.703341,", morphological analysers, discourse planning modules, etc, - be readily available for experimentation and reuse. But the pressure towards theoretical diversity means that there is no point attempting to gain agreement, in the short term, on what set of component technologies should be developed or on the informational content or syntax of representations that these components should require or produce. Our response to these considerations has been to design and implement a software environment called GATE - a General Architecture for Text Engineering (Cunningham, Gaizauskas, and Wilks, 1995; Cunningham, Wilks, and Gaizauskas, 1996) - which attempts to meet the following objectives: 1. support information interchange between LE modules at the highest common level possible without prescribing theoretical approach (though it allows modules which share theoretical presuppositions to pass data in a mutually accepted common form); • maturing NLP technology which is now able, for some tasks, to achieve high levels of accuracy repeatedly on real data. Aside from the host of fundamental theoretical problems that remain to be answered in NLP, language engineering faces a variety of problems of its own. Two features of the curren"
A97-1035,C96-1082,0,0.0553257,"in SGML for processing by LT-NSL tools, and convert the SGML results back into native format. Work is underway to integrate the LT-NSL API with G A T E and provide SGML I / O for TIPS T E R (and we acknowledge valuable assistance from colleagues at Edinburgh in this task). 2.6 ICE ICE, the Intarc Communication Environment (Amtrup, 1995), is an 'environment for the development of distributed AI systems'. As part of the Verbmobil real-time speech-to-speech translation project ICE has addressed two key problems for this type of system, viz. distributed processing and incremental interpretation (Gorz et al., 1996): distribution to contribute to processing speed in what is a very compute-intensive application area; incremental interpretation both for speed reasons and to facilitate feedback of results from downstream modules to upstream ones (e.g. to inform the selection of word interpretations from phone lattices using partof-speech information). ICE provides a distribution and communication layer based on PVM (Parallel Virtual Machine). The infrastructure that ICE delivers doesn't fit into our tripartite classification because the communication channels do not use data structures specific to NLP needs"
A97-1035,C96-1079,0,0.0690796,"action-based: A fourth category might be added to cater for those systems that provide communication and control infrastructure without addressing the text-specific needs of NLP (e.g. Verbmobil's ICE architecture (Amtrup, 1995)). We begin by reviewing examples of the three approaches we sketched above (and a system that falls into the fourth category). Next we discuss current trends in the field and motivate a set of requirements that have formed the design brief for G A T E , which is then described. The initial distribution of the system includes a MUC-6 (Message Understanding Conference 6 (Grishman and Sundheim, 1996)) style information extraction (IE) system and an overview 1These texts may sometimes be the results of automatic speech recognition - see section 2.6. 237 of these modules is given. G A T E is now available for research purposes - see http ://ul;w.dcs. shef. ac. u_k/research/groups/ nlp/gate/ for details of how to obtain the system. It is written in C + + and T c l / T k and currently runs on UNIX (SunOS, Solaris, Irix, Linux and AIX are known to work); a Windows N T version is in preparation. 2 2.1 Managing Abstraction Information about Text Approaches T h e abstraction-based approach to man"
A97-1035,A97-1034,0,0.137842,"Missing"
A97-1035,J92-2002,0,0.010504,"UNIX (SunOS, Solaris, Irix, Linux and AIX are known to work); a Windows N T version is in preparation. 2 2.1 Managing Abstraction Information about Text Approaches T h e abstraction-based approach to managing information a b o u t texts is primarily motivated by theories of the nature of the information to be represented. One such position is t h a t declarative, constraint-based representations using featurestructure matrices manipulated under unification are an appropriate vehicle by which &quot;many technical problems in language description and computer manipulation of language can be solved&quot; (Shieber, 1992). Information in these models may be characterised as abstract in our present context as there is no requirement to tie d a t a elements back to the original text - these models represent abstractions from the text. One recent example of an infrastructure project based on abstraction is A L E P - the Advanced Language Engineering Platform (Simkins, 1994). A L E P aims to provide &quot;the NLP research and engineering community in Europe with an open, versatile, and general-purpose development environment&quot;. ALEP, while in principle open, is primarily an advanced system for developing and manipulatin"
A97-1035,A97-1036,0,0.074113,"al access to data (McKelvie, Brew, and Thompson, 1997). 5. T I P S T E R can easily support multi-level access control via a database's protection mechanisms - this is again not straightforward in SGML. 6. Distributed control is easy to implement in a database-centred system like T I P S T E R - the DB can act as a blackboard, and implementations can take advantage of well-understood access control (locking) technology. How to do distributed control in LT-NSL is not obvious. We plan to provide this type of control in G A T E via collaboration with the Corelli project at CRL, New Mexico - see (Zajac, 1997) for more details. 2.5 Combining Addition and Reference We believe the above comparison demonstrates that there are significant advantages to the T I P S T E R model and it is this model that we have chosen for GATE. We also believe that SGML and the T E I must remain central to any serious text processing strategy. 240 The points above do not contradict this view, but indicate that SGML should not form the central representation format of every text processing system. Input from SGML text and T E I conformant output are becoming increasingly necessary for LE applications as more and more publ"
A97-1035,M95-1017,0,\N,Missing
A97-1035,A97-2017,1,\N,Missing
A97-2017,A97-1035,1,0.70965,"s the best practical support that can be given to advance the field? Clearly, the pressure to build on the efforts of others demands that LE tools or component technologies be readily available for experimentation and reuse. But the pressure towards theoretical diversity means that there is no point attempting to gain agreement, in the short term, on what set of component technologies should be developed or on the informational content or syntax of representations that these components should require or produce. Our response has been to design and implement a software environment called GATE (Cunninham et al., 1997), which we will demonstrate at ANLP. GATE attempts to meet the following objectives: 29 ing modules are active buttons: clicking on them will, if conditions are right, cause the module to be executed. The paths through the graph indicate the dependencies amongst the various modules making up this subsystem. At any point in time, the state of execution of the system, or, more accurately, the availability of data from various modules, is depicted through colour-coding of the module boxes. After execution, the results of completed modules are available for viewing by clicking again on the module"
A97-2017,M95-1017,0,0.0521059,"escribed above. In addition, modules can be &apos;reset&apos;, i.e. their results removed from the GDM, to allow the user to pick another path through the graph, or re-execute having altered some tailorable data-resource (such as a grammar or lexicon) interpreted by the module at run-time. (Modules running as external executables might also be recompiled between runs.) To illustrate the process of converting pre-existing LE systems into GATE-compatible C R E O L E sets we use as an example the creation of VIE (Vanilla Information Extraction system) from LaSIE (LargeScale Information Extraction system) (Gaizauskas et al., 1995), Sheffield&apos;s entry in the MUC-6 system evaluations. LaSIE module interfaces were not standardised when originally produced and its CREOLEization gives a good indication of the ease of integrating other LE tools into GATE. The work took around 2 person-months. The resulting system, VIE, is distributed with GATE. developed from scratch for the architecture - in either case the object provides a standardised API to the underlying resources which allows access via GGI and I / O via GDM. Tile CREOLE APIs may also be used for programming new objects. When the user initiates a particular C R E O L E"
