2011.mtsummit-papers.31,W09-0432,0,0.376054,"he target domain. Similarly, a mixture-model approach was also applied in word-alignment task (Civera and Juan, 2007). In their work, domain related parameters were added in standard HMM training to derive an alignment model sensitive to the topic of each sentence. In some applications, bilingual in-domain corpus is unavailable while monolingual one (either source or target side) is relatively easy to acquire. Zhao et al. (2004) combined the baseline language model (LM) with the in-domain LM, which was trained by retrieving documents from large text collections using query models. Besides LM, Bertoldi and Federico (2009) generated a synthetic bilingual corpus from a monolingual one to train a domain-specific TM. Our work is close to the monolingual scenario. Provided with a monolingual in-domain corpus, we adapt our background MT into the one suitable for translating medical summaries. There are some major differences among our work and those proposed previously. First, we identify and translate significant patterns from in-domain corpus and introduce them into our SMT system. Instead, the related works exploited the entire in-domain training data to adapt the existing LM or TM by model mixture and parameter"
2011.mtsummit-papers.31,P05-1033,0,0.0448033,"Missing"
2011.mtsummit-papers.31,W07-0722,0,0.141891,"been proposed. Foster and Kuhn (2007) proposed a mixture-model approach to deal with the case where bilingual in-domain text is available but in a relatively small size. A training corpus was divided into several components to train several models. Each model was weighted to estimate the similarity between components and in-domain development data. Based on this work, Foster et al. (2010) incorporated instance weighting that learned the weights of phrase pairs to capture the degree of relevance to the target domain. Similarly, a mixture-model approach was also applied in word-alignment task (Civera and Juan, 2007). In their work, domain related parameters were added in standard HMM training to derive an alignment model sensitive to the topic of each sentence. In some applications, bilingual in-domain corpus is unavailable while monolingual one (either source or target side) is relatively easy to acquire. Zhao et al. (2004) combined the baseline language model (LM) with the in-domain LM, which was trained by retrieving documents from large text collections using query models. Besides LM, Bertoldi and Federico (2009) generated a synthetic bilingual corpus from a monolingual one to train a domain-specific"
2011.mtsummit-papers.31,W07-0717,0,0.0317757,"nguistic patterns. In recent years, training SMT system from large bilingual data has been a common practice. The parallel corpus used to train an MT system mainly comes from fixed domains such as parliamentary and news articles. The bilingual resources for a specific language pair or a specific domain usually come in small size, even unavailable. One of the challenging issues in a cross-domain MT applica278 tion is to realize an in-domain MT model in such a resource-poor environment. Depending on what kinds of in-domain resources are at hand, various adaptation techniques have been proposed. Foster and Kuhn (2007) proposed a mixture-model approach to deal with the case where bilingual in-domain text is available but in a relatively small size. A training corpus was divided into several components to train several models. Each model was weighted to estimate the similarity between components and in-domain development data. Based on this work, Foster et al. (2010) incorporated instance weighting that learned the weights of phrase pairs to capture the degree of relevance to the target domain. Similarly, a mixture-model approach was also applied in word-alignment task (Civera and Juan, 2007). In their work,"
2011.mtsummit-papers.31,D10-1044,0,0.0601468,"ng issues in a cross-domain MT applica278 tion is to realize an in-domain MT model in such a resource-poor environment. Depending on what kinds of in-domain resources are at hand, various adaptation techniques have been proposed. Foster and Kuhn (2007) proposed a mixture-model approach to deal with the case where bilingual in-domain text is available but in a relatively small size. A training corpus was divided into several components to train several models. Each model was weighted to estimate the similarity between components and in-domain development data. Based on this work, Foster et al. (2010) incorporated instance weighting that learned the weights of phrase pairs to capture the degree of relevance to the target domain. Similarly, a mixture-model approach was also applied in word-alignment task (Civera and Juan, 2007). In their work, domain related parameters were added in standard HMM training to derive an alignment model sensitive to the topic of each sentence. In some applications, bilingual in-domain corpus is unavailable while monolingual one (either source or target side) is relatively easy to acquire. Zhao et al. (2004) combined the baseline language model (LM) with the in-"
2011.mtsummit-papers.31,1985.tmi-1.10,0,0.676381,"Missing"
2011.mtsummit-papers.31,P03-1054,0,0.00713775,"rd in favor of our general purpose parser. For instance, we replace a complicated diagnosis ""primary biliary cirrhosis"" with the simpler one ""disease"". In this way, we reduce not only the OOV words, but also the length of sentences, and thereby facilitate the parsing procedure. For each extracted pattern, we select m distinct sentences in which it occurs. These sentences are then analyzed by a parser and m parsing trees are produced. The pattern is considered as a significant candidate, if it is a syntactic constituent in any one of these parsing trees. In this paper we apply Stanford Parser (Klein and Manning, 2003) and set m to 10 in consideration of the parsing speed. 4.4 Pattern Coverage Finding and Filtering Coverage Relation 1+4 2+3 3+2 4+1 Examples she is admitted for SURGERY she is admitted for SURGERY Lab data showed no DIAGNOSIS Lab data showed no DIAGNOSIS TEST on DATE showed DIAGNOSIS TEST on DATE showed DIAGNOSIS Past Surgical History : SURGERY Past Surgical History : SURGERY Table 1. Four kinds of coverage relations for 5-grams. most representative pattern may imply the translations of the others in the same cluster. An example of a cluster of similar patterns is illustrated below: The invol"
2011.mtsummit-papers.31,N03-1017,0,0.0165064,"e examine each sentence from left to right and adopt a longest-first strategy to replace medical terms with classes. In this way, a set of medical summaries are transformed into a new corpus. 4.2 Highly Frequent Pattern Identification To address the domain adaptation problem in MT, we extract patterns from an in-domain corpus to capture domain specific writing styles. These patterns are translated and will be applied in the runtime translation. Accordingly, we prefer the 280 format of patterns that is easy to be integrated into an SMT system for our target application. The phrase-based model (Koehn et al., 2003; Koehn, 2004) is one of the state of the art TMs, in terms of both accuracy and speed. The phrasebased system translates source phrases into target ones with phrase table, which consists of bilingual phrases and feature functions. Since a phrase (i.e., a string of consecutive words) is served as the basic unit of translation, integrating n-gram based patterns into the background phrase-based SMT system is a natural choice. We enumerate all n-grams from sentences of our in-domain corpus that contains words and medical classes. In this way, two kinds of patterns are extracted: (1) class pattern"
2011.mtsummit-papers.31,koen-2004-pharaoh,0,0.148043,"nce from left to right and adopt a longest-first strategy to replace medical terms with classes. In this way, a set of medical summaries are transformed into a new corpus. 4.2 Highly Frequent Pattern Identification To address the domain adaptation problem in MT, we extract patterns from an in-domain corpus to capture domain specific writing styles. These patterns are translated and will be applied in the runtime translation. Accordingly, we prefer the 280 format of patterns that is easy to be integrated into an SMT system for our target application. The phrase-based model (Koehn et al., 2003; Koehn, 2004) is one of the state of the art TMs, in terms of both accuracy and speed. The phrasebased system translates source phrases into target ones with phrase table, which consists of bilingual phrases and feature functions. Since a phrase (i.e., a string of consecutive words) is served as the basic unit of translation, integrating n-gram based patterns into the background phrase-based SMT system is a natural choice. We enumerate all n-grams from sentences of our in-domain corpus that contains words and medical classes. In this way, two kinds of patterns are extracted: (1) class patterns that contain"
2011.mtsummit-papers.31,P07-2045,0,0.00788532,"cal summaries. Google Translate reports its Chinese translation as ""ཽՑ ਢԫଡཬԵՂച۩ 2009  ڣ10 ִ 9 ֲ"". Compared to the Chinese reference translation "" ڇ2009  ڣ10 ִ 9 ֲച۩Գՠۨጥᆜ"", there are several translation and reordering errors. In this paper, we develop an English-Chinese medical summary translation system to tackle this problem. In an SMT model, an English-Chinese parallel corpus is indispensable for training the translation model (TM). However, only English medical summary corpus is available in this domain. Here, we first develop a general EnglishChinese SMT system with Moses toolkit (Koehn et al., 2007) and a general English-Chinese parallel corpus. Next, we adapt this SMT system with patterns learned from an English medical summary corpus. The problem is that these patterns are still monolingual. It is necessary to have domain expert involved in setting up bilingual patterns. The cost of domain experts is the major concerns. Therefore, to identify significant patterns from a monolingual in-domain corpus, to find their coverage relationships, to decide which patterns should be translated by experts, and to introduce these patterns to the general MT system are research issues in this paper. S"
