2020.lrec-1.294,W14-3901,0,0.0185532,"ne et al., 2012; Bögel, 2012; Rafae et al., 2015). Romanization can make language identification particularly difficult, as multiple languages may share similarities in their romanized strings. In fact, Bögel (2012) used rule-based XFST-encoded transliteration between romanized Urdu and its native Perso-Arabic script in both directions, to allow the romanized text to be used as an intermediate representation between Hindi and Urdu. In addition, code switching is common, e.g., between Japanese and English in language learners (Nagata et al., 2008), between dialectal and modern standard Arabic (Eskander et al., 2014), or between dialectal Arabic, French and English (Voss et al., 2014). Adouane et al. (2016) looked at a language identification scenario that included both romanized dialectal Arabic and romanized Berber. Zhang et al. (2018) looked at large-scale language identification that included some evaluation of Hindi written in the Latin script. While most research looks at transforming romanized text into a native script, some has looked at automatic romanization, as the means of, for example, normalizing SMS messages or other texts into some formal romanization standard, such as those used for gloss"
2020.lrec-1.294,W16-4807,0,0.0224852,"ion particularly difficult, as multiple languages may share similarities in their romanized strings. In fact, Bögel (2012) used rule-based XFST-encoded transliteration between romanized Urdu and its native Perso-Arabic script in both directions, to allow the romanized text to be used as an intermediate representation between Hindi and Urdu. In addition, code switching is common, e.g., between Japanese and English in language learners (Nagata et al., 2008), between dialectal and modern standard Arabic (Eskander et al., 2014), or between dialectal Arabic, French and English (Voss et al., 2014). Adouane et al. (2016) looked at a language identification scenario that included both romanized dialectal Arabic and romanized Berber. Zhang et al. (2018) looked at large-scale language identification that included some evaluation of Hindi written in the Latin script. While most research looks at transforming romanized text into a native script, some has looked at automatic romanization, as the means of, for example, normalizing SMS messages or other texts into some formal romanization standard, such as those used for glossing of linguistic texts (Aroonmanakun, 2004; Kim and Shin, 2013). Others have simply tried t"
2020.lrec-1.294,N16-1055,0,0.0667864,"Missing"
2020.lrec-1.294,W11-3501,0,0.0282273,"2004). Advances have been made in transliteration modeling in a range of scenarios – see Wolf-Sonkin et al. (2019) for further citations – including the use of transliteration in increasingly challenging settings, such as information retrieval with mixed scripts (Gupta et al., 2014) or for text entry on mobile devices (Hellsten et al., 2017). As SMS messaging and social media have become more and more ubiquitous, Latin script input method editors (IMEs) have become increasingly common for languages with other native scripts, leading to increasing amounts of romanized text in these languages (Ahmed et al., 2011). The spelling variation that arises from the above-mentioned lack of standard orthography in the Latin script in South Asian languages is similar to issues found in the writing of dialects of Arabic (Habash et al., 2012), and in the processing (e.g., optical character recognition) of historical documents from prior to spelling normalization (Garrette and AlpertAbrams, 2016). In fact, dialectal Arabic is also frequently romanized, compounding the problem by lacking a standard orthography on either side of transliteration (Al-Badrashiny et al., 2014). Automatic processing of romanized text for"
2020.lrec-1.294,W14-1604,0,0.0228361,"easing amounts of romanized text in these languages (Ahmed et al., 2011). The spelling variation that arises from the above-mentioned lack of standard orthography in the Latin script in South Asian languages is similar to issues found in the writing of dialects of Arabic (Habash et al., 2012), and in the processing (e.g., optical character recognition) of historical documents from prior to spelling normalization (Garrette and AlpertAbrams, 2016). In fact, dialectal Arabic is also frequently romanized, compounding the problem by lacking a standard orthography on either side of transliteration (Al-Badrashiny et al., 2014). Automatic processing of romanized text for languages using Perso-Arabic scripts is relatively common in the NLP literature, including, of course, Arabic – e.g., the above citations and Chalabi and Gerges (2012) – but also Persian (Maleki and Ahrenberg, 2008) and Urdu (Irvine et al., 2012; Bögel, 2012; Rafae et al., 2015). Romanization can make language identification particularly difficult, as multiple languages may share similarities in their romanized strings. In fact, Bögel (2012) used rule-based XFST-encoded transliteration between romanized Urdu and its native Perso-Arabic script in bot"
2020.lrec-1.294,C14-1111,0,0.0121944,"frequency greater than one in the training section of the Wikipedia text for that language, as described in § 3.1.. We have 30,000 entries for all languages except Sindi, where we have 20,000. For convenience, we have partitioned the data, with 5,000 being considered validation examples (split evenly between development and test sections), and the rest in a training section. To improve the training/validation separation, we ensured that no validation set word shares a lemma with any training set word. To obtain lemmata (of which there may be multiple) for each word, we used Morfessor FlatCat (Grönroos et al., 2014) to train a model for each language on the first 77853 lines5 of its shuffled Wikipedia text. Using standard hyperparameters yields slightly over-segmented (and thus more conservatively separated) lemmata for each word in training and validation sets. 3.3. Romanized Wikipedia Finally, we provide romanizations of full Wikipedia sentences, randomly selected from the validation set of the native script Wikipedia collections described in § 3.1.. For each language in the dataset, we had 10,000 sentences romanized by native speakers. We split long sentences (greater than 30 whitespace delimited toke"
2020.lrec-1.294,Y04-1021,0,0.125394,"abic, French and English (Voss et al., 2014). Adouane et al. (2016) looked at a language identification scenario that included both romanized dialectal Arabic and romanized Berber. Zhang et al. (2018) looked at large-scale language identification that included some evaluation of Hindi written in the Latin script. While most research looks at transforming romanized text into a native script, some has looked at automatic romanization, as the means of, for example, normalizing SMS messages or other texts into some formal romanization standard, such as those used for glossing of linguistic texts (Aroonmanakun, 2004; Kim and Shin, 2013). Others have simply tried to perform text normalization directly, e.g., based on clustering (Rafae et al., 2015). Language modeling of romanized text for these languages, with their lack of orthography, has been relatively underexplored. There are important use scenarios for such models, including the potential for language identification of romanized text – a task that has been studied though without the benefit of advanced language modeling methods – but also for models used in mobile keyboards for autocorrection, gesture-based text entry and/or word prediction and comp"
2020.lrec-1.294,habash-etal-2012-conventional,0,0.0342546,"as information retrieval with mixed scripts (Gupta et al., 2014) or for text entry on mobile devices (Hellsten et al., 2017). As SMS messaging and social media have become more and more ubiquitous, Latin script input method editors (IMEs) have become increasingly common for languages with other native scripts, leading to increasing amounts of romanized text in these languages (Ahmed et al., 2011). The spelling variation that arises from the above-mentioned lack of standard orthography in the Latin script in South Asian languages is similar to issues found in the writing of dialects of Arabic (Habash et al., 2012), and in the processing (e.g., optical character recognition) of historical documents from prior to spelling normalization (Garrette and AlpertAbrams, 2016). In fact, dialectal Arabic is also frequently romanized, compounding the problem by lacking a standard orthography on either side of transliteration (Al-Badrashiny et al., 2014). Automatic processing of romanized text for languages using Perso-Arabic scripts is relatively common in the NLP literature, including, of course, Arabic – e.g., the above citations and Chalabi and Gerges (2012) – but also Persian (Maleki and Ahrenberg, 2008) and U"
2020.lrec-1.294,W17-4002,1,0.882987,"e of reference. and each character on the output side is from the Latin script (or _ ). Note that diacritics such as virama () are separate characters in this string, and can align to the empty string or to silent characters in the English orthography. Given such a string of “pair” symbols, we can train an ngram language model, which provides a joint distribution over input/output string relations. Converted into a finitestate transducer, this can be used to find the most likely transliterations for a given input string in either direction (native to Latin or vice versa). See Hellsten et al. (2017) for more details on such approaches. For these experiments, we trained 6-gram models with Witten-Bell (1991) smoothing. LSTM Sequence-to-sequence. This baseline treats transliteration as a standard sequence-to-sequence problem, and applies an encoder-decoder architecture to it, similar to the type used for machine translation in Bahdanau et al. (2014). The architecture consists of a deep bidirectional encoder network7 , itself made up of layers containing a forward LSTM and a backward LSTM, connected to a forward decoder LSTM by an attention mechanism. Character input was embedded at each inp"
2020.lrec-1.294,W12-6204,0,0.0248807,".g., optical character recognition) of historical documents from prior to spelling normalization (Garrette and AlpertAbrams, 2016). In fact, dialectal Arabic is also frequently romanized, compounding the problem by lacking a standard orthography on either side of transliteration (Al-Badrashiny et al., 2014). Automatic processing of romanized text for languages using Perso-Arabic scripts is relatively common in the NLP literature, including, of course, Arabic – e.g., the above citations and Chalabi and Gerges (2012) – but also Persian (Maleki and Ahrenberg, 2008) and Urdu (Irvine et al., 2012; Bögel, 2012; Rafae et al., 2015). Romanization can make language identification particularly difficult, as multiple languages may share similarities in their romanized strings. In fact, Bögel (2012) used rule-based XFST-encoded transliteration between romanized Urdu and its native Perso-Arabic script in both directions, to allow the romanized text to be used as an intermediate representation between Hindi and Urdu. In addition, code switching is common, e.g., between Japanese and English in language learners (Nagata et al., 2008), between dialectal and modern standard Arabic (Eskander et al., 2014), or b"
