2010.amta-papers.8,N09-1025,0,0.0562958,"Missing"
2010.amta-papers.8,J07-2003,0,0.189032,"our comparison, since the risk of converging to poor local optima during the optimization procedure increases when too many features are available, thus making it difficult to draw clear conclusions. 2 Hierarchical Machine Translation The hierarchical phrase-based approach can be considered to be an extension of the standard phrase-based model. In this model, we allow the phrases to have “gaps”, i.e. we allow noncontiguous parts of the source sentence to be translated into possibly non-contiguous parts of the target sentence. The model can be formalized as a synchronous context-free grammar (Chiang, 2007). The bilingual rules are of the form X → hγ, α, ∼i , (1) where X is a non-terminal, γ and α are strings of terminals and non-terminals, and ∼ is a one-toone correspondence between the non-terminals of α and γ. Two examples of this kind of rules for the German-to-English translation direction are X → hich habe X ∼0 gesehen, I have seen X ∼0 i X → hum X ∼0 zu X ∼1 , in order to X ∼1 X ∼0 i where the indices in the non-terminals represent the correspondence between source and target “gaps”. This model has the additional advantage that reordering is integrated as part of the model itself, as can"
2010.amta-papers.8,W08-1301,0,0.0230466,"al integrity during the extraction process. Instead we produce additional information for each phrase. We mark those phrases that do not fit in the model with a binary feature. In this way we allow the corresponding scaling factors to decide whether the phrase can still be used during decoding. This also means that a scaling factor of zero allows the decoder to fall back to the baseline system during the minimum error rate training. We parse the English target sentences with the Stanford parser1 , which is able to produce deep syntactic parses as well as dependency structures (de Marneffe and Manning, 2008). In the following we will present the three syntactic models that we analyze in this work. 1 http://nlp.stanford.edu/software/lex-parser.shtml 3.1 Parse Matching The first model that we employ is also the simplest one. Given a monolingual sentence (be it in the source or the target language) and the associated parse tree, we will say that a lexical phrase extracted from this sentence is syntactically valid if it corresponds to the yield of one of the nodes in the syntax tree. With this model, we hope that we can guide the decoder to prefer phrases that are syntactically sound rather than usin"
2010.amta-papers.8,D07-1079,0,0.0601923,"l phrase-based model for machine translation in Section 2. We then describe the additional syntactical models used in this paper in Section 3. Results and detailed analysis on the NIST Chinese-English task are presented in Section 4. We conclude the paper in Section 5. 1.1 Related Work One of the first papers to incorporate syntactic knowledge in a statistical machine translation model was (Yamada and Knight, 2001), although the performance was not on par with other state-of-the-art approaches at that time. Further development in this direction achieved competitive results, as can be seen in (DeNeefe et al., 2007) and later publications by the same group. In contrast to these studies, which propose new models centered around the syntactic information, we focus mainly on methods that can be easily incorporated into an existing hierarchical system. In this work, we employ soft syntactic features comparable to (Vilar et al., 2008). These features measure how much a phrase corresponds to a valid syntactic structure of a given parse tree. Further, we include a dependency language model in a string-to-dependency model in the spirit of (Shen et al., 2008). We also derive soft syntactic labels as in (Venugopal"
2010.amta-papers.8,N04-1035,0,0.0693091,"s and produce additional initial phrases, also with a low probability. An example is shown in Figure 1(d). The additional phrases that are generated when applying these heuristics are not considered for the later extraction of hierarchical phrases. This is due to the large number of phrases that could be extracted when considering the whole set of initial phrases, which would pose efficiency problems for the translation process. In our experiments, the heuristic methods already increased the number of initial phrases roughly by a factor of 2. 3 Syntactic Features Unlike other work, like e.g. (Galley et al., 2004), we are not enforcing any syntactical integrity during the extraction process. Instead we produce additional information for each phrase. We mark those phrases that do not fit in the model with a binary feature. In this way we allow the corresponding scaling factors to decide whether the phrase can still be used during decoding. This also means that a scaling factor of zero allows the decoder to fall back to the baseline system during the minimum error rate training. We parse the English target sentences with the Stanford parser1 , which is able to produce deep syntactic parses as well as dep"
2010.amta-papers.8,P08-1114,0,0.081536,"t can be easily incorporated into an existing hierarchical system. In this work, we employ soft syntactic features comparable to (Vilar et al., 2008). These features measure how much a phrase corresponds to a valid syntactic structure of a given parse tree. Further, we include a dependency language model in a string-to-dependency model in the spirit of (Shen et al., 2008). We also derive soft syntactic labels as in (Venugopal et al., 2009), where the generic non-terminal of the hierarchical system is replaced by a syntactic label. Other approaches in this field like (Chiang et al., 2009) and (Marton and Resnik, 2008) go into similar directions, but create a rather large quantity of features. We chose not to include their approaches into our comparison, since the risk of converging to poor local optima during the optimization procedure increases when too many features are available, thus making it difficult to draw clear conclusions. 2 Hierarchical Machine Translation The hierarchical phrase-based approach can be considered to be an extension of the standard phrase-based model. In this model, we allow the phrases to have “gaps”, i.e. we allow noncontiguous parts of the source sentence to be translated into"
2010.amta-papers.8,P02-1038,1,0.747643,"Missing"
2010.amta-papers.8,P03-1021,0,0.0297927,"ords Vocabulary OOVs Sentences # Words Vocabulary OOVs Chinese English 3 030 696 77 456 152 81 002 954 83 128 213 076 21 059 95 544 1 664 42 930 172 324 6 387 17 202 1 871 50 353 1 357 36 114 149 057 6 418 17 877 1 375 43 724 Table 1: Statistics for the Chinese-English corpus 4 Experimental Results We used the Chinese-English NIST 2006 evaluation set as a development corpus and the NIST 2008 evaluation set as the blind test corpus. The systems were trained on a medium-sized training set. Statistics can be found in Table 1. All systems were optimized for the BLEU score using Och’s MERT method (Och, 2003), with all scaling factors initialized with a value of 0.1. For rescoring with trigram dependency language models we generated 100-best lists after the optimization process. Translation results obtained applying the methods discussed in Section 3 are shown in Table 2. All three methods yield improvements over the baseline system. The string-todependency method has very strong improvements in TER, while the soft syntactic labels perform very good in terms of BLEU. The parsematch approach is somewhat in between. The combination of the methods also leads to nice synergies. With the exception of t"
2010.amta-papers.8,P08-1066,0,0.396344,"on achieved competitive results, as can be seen in (DeNeefe et al., 2007) and later publications by the same group. In contrast to these studies, which propose new models centered around the syntactic information, we focus mainly on methods that can be easily incorporated into an existing hierarchical system. In this work, we employ soft syntactic features comparable to (Vilar et al., 2008). These features measure how much a phrase corresponds to a valid syntactic structure of a given parse tree. Further, we include a dependency language model in a string-to-dependency model in the spirit of (Shen et al., 2008). We also derive soft syntactic labels as in (Venugopal et al., 2009), where the generic non-terminal of the hierarchical system is replaced by a syntactic label. Other approaches in this field like (Chiang et al., 2009) and (Marton and Resnik, 2008) go into similar directions, but create a rather large quantity of features. We chose not to include their approaches into our comparison, since the risk of converging to poor local optima during the optimization procedure increases when too many features are available, thus making it difficult to draw clear conclusions. 2 Hierarchical Machine Tran"
2010.amta-papers.8,N09-1027,0,0.297999,"Missing"
