1999.mtsummit-1.81,W98-0508,0,0.105028,"Missing"
1999.mtsummit-1.81,W98-1511,0,0.0226836,"Missing"
1999.mtsummit-1.81,P98-1083,0,0.0472335,"Missing"
1999.mtsummit-1.81,P97-1062,0,0.0216655,"Missing"
1999.mtsummit-1.81,W98-0501,0,0.038142,"Missing"
1999.mtsummit-1.81,P98-2132,0,0.0380987,"Missing"
1999.mtsummit-1.81,P98-2144,0,0.0312878,"Missing"
1999.mtsummit-1.81,P99-1033,0,0.0336544,"Missing"
1999.mtsummit-1.81,W98-1510,0,0.046465,"Missing"
1999.mtsummit-1.81,A97-1011,0,0.101046,"Missing"
1999.mtsummit-1.81,E99-1026,0,0.0164838,"ency grammars have recently received increased attention and interest from computational linguists. While there has always been active research in dependency grammars and related theories since the publication of Tesni`ere’s ´ ements de syntaxe structurale (1959), dependency-based El´ approaches now also seem to become more popular for practical projects and applications such as annotating corpora (Kurohashi and Nagao, 1997; Hajic, 1998) and building parsers (e.g., Kurohashi and Nagao, 1994; Tapanainen and J¨arvinen, 1997; Arnola, 1998; Haruno et al., 1998; Oflazer, 1999; Sekine et al., 1999; Uchimoto et al., 1999). This interest has also manifested itself in a recent workshop on the processing of dependency-based grammars (Kahane and Polgu`ere, 1998). The objective of this paper is to present the results of a rule-based implementation of a deterministic parsing algorithm for Japanese. Although our parser does not perform quite as accurately as recent statistical parsers or Kurohashi and Nagao’s knowledge-based parser (see section 7), we believe that our experiment provides some interesting insights. On the one hand, our results offer support for some observations made by Sekine et al. (1999) regarding"
1999.mtsummit-1.81,C98-1080,0,\N,Missing
1999.mtsummit-1.81,C98-2139,0,\N,Missing
1999.mtsummit-1.81,C98-2128,0,\N,Missing
2009.mtsummit-plenaries.15,W09-1505,1,0.837952,"ex to child nodes of ‘b’ in bytes root node value size of index to child nodes of root in bytes index key for ‘a’ coming from root relative offset of node ‘a’ (13 − 8 = 5) index key for ‘b’ coming from root relative offset of node ‘b’ (13 − 2 = 11) (c) Trie representation in a contiguous byte array. In practice, each field may vary in length. Figure 3: A count table (a) stored in a trie structure (b) and the trie’s sequential representation in a file (c). As the size of the count table increases, the trie-based storage becomes more efficient, provided that the keys have common prefixes ( from Germann et al. (2009)). on desktop computers: first, to provide a sandbox, a safe testbed for software development that allows a machine to crash without crashing the actual computer or interfering with the outside world. And second, to run two operating systems concurrently on a single computer. Since the physical host computer and the guest running as a virtual machine can communicate via networking protocols, it is possible, for example, to emulate a Linux server on a PC running Windows. Virtualization technology thus allows deployment of software developed on one OS on another without the need to port software"
