2020.lrec-1.642,W15-1804,1,0.772302,"rom formal to informal, and from informative to entertaining, including both news text and blogs. Eukalyptus has been manually annotated with part-ofspeech tags, morphological features, word senses, and syntactic structure. The syntactic description is similar to for example the German NEGRA/TIGER scheme (Brants et al., 1999). Tokens are connected into phrases, and each child (edge) has a function label. Phrases may be discontinuous. Secondary edges are used to mark various types of shared information in constructions such as coordination and control. The syntactic description is described in Adesam et al. (2015a). The treebank also uses special phrase labels to connect multiword units, detailed in Adesam et al. (2015b). We distinguish two types of multiword units: analyzable – which have an internal syntactic representation, and where a multiword node is added to attach the multiword label, gathering the parts of the multiword unit with secondary edges – and unanalyzable – which do not receive a syntactic analysis but are attached to the tree through their multiword node. A full example tree can be seen in Figure 4. The parts of speech together with the phrases and syntactic functions create a whole"
2020.lrec-1.642,A00-2031,0,0.277936,"Sri Lanka’ Figure 4: An annotated Eukalyptus tree including all layers of annotation. random seeds, and select the model that gives the highest score on a development set. The experiment uses two different evaluation metrics: (1) the F-score for finding and labeling constituents, such as S (sentence) and PP (prepositional phrase) in Figure 1a; (2) the accuracy of labeling edges, such as SB (subject) and OO (object) in Figure 1a. When evaluating, predicted and a gold-standard constituents are considered equal if their labels match and their yields (sets of covered tokens) are equal. Following Blaheta and Charniak (2000), only the correctly parsed constituents are included when computing the edge labeling accuracy. We used the evaluation module of D ISCO DOP (van Cranenburgh et al., 2016) to compute all scores. 5.3. that is more relevant when learning to create and label constituents in the target treebank. Treebanks Primary Primary + Dep Primary + Const Primary + Const + Dep sentences before dividing into cross-validation folds, each test fold will typically be sampled from a single genre, which will then also be under-represented in the training set. It seems likely that shuffling would give us slightly hig"
2020.lrec-1.642,P16-2006,0,0.0129138,"this context, and especially not in a training process that uses both constituency and dependency treebanks. 5219 2. Neural Transition-based Parsing The parsers considered in this work belong to the class of transition-based parsers. In this approach, the parser builds the output structure in a step-by-step fashion by executing actions in a state machine. This state machine uses a stack to store partially built structures and a buffer that keeps the remaining part of the input. Our parser uses a transition system based on the shift/promote/adjoin system for constituency parsing introduced by Cross and Huang (2016), to which Stanojevi´c and Garrido Alhama (2017) added a swap transition (Nivre, 2009) to allow for discontinuous constituents (e.g. the PP in Figure 1a). This transition system allows five different actions: S HIFT, which moves an item from the buffer onto the stack; P RO MOTE , which takes the top item of the stack and starts to build a constituent; L EFT- ADJOIN and R IGHT- ADJOIN, which attach an item to the left or to the right of a constituent, respectively; and S WAP, which moves the secondto-last item of the stack back into the buffer. Figure 2 states these actions formally; for brevit"
2020.lrec-1.642,P07-1033,0,0.11132,"Missing"
2020.lrec-1.642,P15-1033,0,0.0160564,"of a constituent, respectively; and S WAP, which moves the secondto-last item of the stack back into the buffer. Figure 2 states these actions formally; for brevity, we omit the R IGHT- ADJOIN action and the preconditions that determine whether an action is applicable. S HIFT h S, x|B i h S|x, B i P ROMOTE[C] h S|x, B i h S |C(x), B i L EFT- ADJOIN h S|x|C(X), B i h S |C(x|X), B i S WAP h S|x1 |x2 , B i h S|x2 , x1 |B i Figure 2: Actions in the transition system. The model used in the parser by Stanojevi´c and Garrido Alhama (2017) can be seen as a constituent-based variation of the model by Dyer et al. (2015). It relies on several variants of the long short-term memory (LSTM), a well-known model for representing sequential computations (Hochreiter and Schmidhuber, 1997). The components of the parsing model are the following: • word representations: a bidirectional LSTM applied to word and part-of-speech tag embeddings;1 • constituent representations: complex linguistic units are represented by applying a tree LSTM (Tai et al., 2015) compositionally; • state representations: two separate stack LSTMs (Dyer et al., 2015) represent the stack and buffer, respectively;2 1 The word embeddings were traine"
2020.lrec-1.642,Q13-1033,0,0.0197338,"hows the representation of an intermediate state when selecting an action during the generation of the tree in Figure 1a; the correct action in this situation would be to S WAP the token S˚ant back into the buffer, in order to build the discontinuous constituent. Figure 3: Representation of the parser’s state for determining the next action. The parser is trained using a static oracle, since no efficient dynamic oracle is known for this transition system (or its dependency counterpart, the arc-standard system). We note that dynamic oracles are available for closely related transition systems (Goldberg and Nivre, 2013), but require special care when a S WAP transition is used (de Lhoneux et al., 2017). We leave dynamic oracle training to future work. We extended the model by Stanojevi´c and Garrido Alhama (2017) so that it outputs function edge labels as well, e.g. OO, HD, OA, etc. in Figure 1a. The edge labels are generated when executing the P ROMOTE, L EFT- ADJOIN, and R IGHTADJOIN actions. Taking edge labels into account required modifications of the tree LSTM that builds constituent representations compositionally, as well as a new feedforward unit to predict the edge labels. 3. Multitask Learning for"
2020.lrec-1.642,P07-2053,0,0.13777,"Missing"
2020.lrec-1.642,N13-1013,1,0.922585,"r a language such as Swedish, for which the largest treebank (Nilsson et al., 2005) is significantly smaller than treebanks for e.g. English, Chinese, and German. At the same time multiple treebanks with different types of annotation – different types of encoded linguistic knowledge – are available. We are aware of at least five unique treebanks for Swedish, most of which are annotated according to their own respective models (some of them more than one model). Is there a remedy: can we develop an approach that can utilize additional treebanks? For non-neural, featurebased dependency parsers, Johansson (2013) proposed two S HD OA SB MD PP OO HD Sånt tror jag inte på . (a) Constituency annotation. root punct case advmod nsubj obl S˚ant tror jag inte p˚a . (b) Dependency annotation. Figure 1: An example sentence annotated according to two syntactic annotation models. feature-based approaches to multi-treebank training and evaluated them using treebank pairs in four languages. The first approach was based on multitask learning (Caruana, 1997) using a shared feature representation (Daum´e III, 2007), while the second approach used stacking or guided parsing (Nivre and McDonald, 2008). A more recent ap"
2020.lrec-1.642,W17-6314,0,0.029336,"Missing"
2020.lrec-1.642,P08-1108,0,0.0397178,"ebased dependency parsers, Johansson (2013) proposed two S HD OA SB MD PP OO HD Sånt tror jag inte på . (a) Constituency annotation. root punct case advmod nsubj obl S˚ant tror jag inte p˚a . (b) Dependency annotation. Figure 1: An example sentence annotated according to two syntactic annotation models. feature-based approaches to multi-treebank training and evaluated them using treebank pairs in four languages. The first approach was based on multitask learning (Caruana, 1997) using a shared feature representation (Daum´e III, 2007), while the second approach used stacking or guided parsing (Nivre and McDonald, 2008). A more recent approach, based on treebank embeddings in a neural dependency parser, was presented by Stymne et al. (2018); however, their approach has so far only been evaluated for sets of treebanks that are very close in annotation style. In this work, we present the first results for parsing with the Eukalyptus treebank of written Swedish (Adesam et al., 2018), a function-tagged constituency treebank including discontinuous constituents. Furthermore, we show how a transition-based neural parser can be improved by using a multitask architecture that allows us to train the parser using a nu"
