S18-1057,{UIUC} at {S}em{E}val-2018 Task 1: Recognizing Affect with Ensemble Models,2018,0,1,2,0,28788,abhishek narwekar,Proceedings of The 12th International Workshop on Semantic Evaluation,0,"Our submission to the SemEval-2018 Task1: Affect in Tweets shared task competition is a supervised learning model relying on standard lexicon features coupled with word embedding features. We used an ensemble of diverse models, including random forests, gradient boosted trees, and linear models, corrected for training-development set mismatch. We submitted the system{'}s output for subtasks 1 (emotion intensity prediction), 2 (emotion ordinal classification), 3 (valence intensity regression) and 4 (valence ordinal classification), for English tweets. We placed 25th, 19th, 24th and 15th in the four subtasks respectively. The baseline considered was an SVM (Support Vector Machines) model with linear kernel on the lexicon and embedding based features. Our system{'}s final performance measured in Pearson correlation scores outperformed the baseline by a margin of 2.2{\%} to 14.6{\%} across all tasks."
N16-1047,Psycholinguistic Features for Deceptive Role Detection in Werewolf,2016,7,3,2,0,34680,codruta girlea,Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,None
W15-0806,Detecting Causally Embedded Structures Using an Evolutionary Algorithm,2015,-1,-1,2,0,9098,chen li,"Proceedings of the The 3rd Workshop on {EVENTS}: Definition, Detection, Coreference, and Representation",0,None
W14-4920,Interactive Annotation for Event Modality in Modern Standard and {E}gyptian {A}rabic Tweets,2014,21,0,2,1,38353,rania alsabbagh,Proceedings of {LAW} {VIII} - The 8th Linguistic Annotation Workshop,0,"We present an interactive procedure to annotate a large-scale corpus of Modern Standard and Egyptian Arabic tweets for event modality that comprises obligation, permission, commitment, ability, and volition. The procedure splits up the annotation process into a series of simplified questions, dispenses with the requirement of expert linguistic knowledge, and captures nested modality triggers and their attributes semi-automatically."
W14-4322,In-depth Exploitation of Noun and Verb Semantics to Identify Causation in Verb-Noun Pairs,2014,22,6,2,1,38446,mehwish riaz,Proceedings of the 15th Annual Meeting of the Special Interest Group on Discourse and Dialogue ({SIGDIAL}),0,"Recognition of causality is important to achieve natural language discourse understanding. Previous approaches rely on shallow linguistic features. In this work, we propose to identify causality in verbnoun pairs by exploiting deeper semantics of nouns and verbs. Particularly, we acquire and employ three novel types of knowledge: (1) semantic classes of nouns with a high and low tendency to encode causality along with information regarding metonymies, (2) data-driven semantic classes of verbal events with the least tendency to encode causality, and (3) tendencies of verb frames to encode causality. Using these knowledge sources, we achieve around 15% improvement in Fscore over a supervised classifier trained using linguistic features."
W14-0820,Unsupervised Construction of a Lexicon and a Repository of Variation Patterns for {A}rabic Modal Multiword Expressions,2014,19,3,2,1,38353,rania alsabbagh,Proceedings of the 10th Workshop on Multiword Expressions ({MWE}),0,We present an unsupervised approach to build a lexicon of Arabic Modal Multiword Expressions (AM-MWEs) and a repository of their variation patterns. These novel resources are likely to boost the automatic identification and extraction of AM-MWEs 1 .
W14-0707,Recognizing Causality in Verb-Noun Pairs via Noun and Verb Semantics,2014,20,20,2,1,38446,mehwish riaz,Proceedings of the {EACL} 2014 Workshop on Computational Approaches to Causality in Language ({CA}to{CL}),0,"Several supervised approaches have been proposed for causality identification by relying on shallow linguistic features. However, such features do not lead to improved performance. Therefore, novel sources of knowledge are required to achieve progress on this problem. In this paper, we propose a model for the recognition of causality in verb-noun pairs by employing additional types of knowledge along with linguistic features. In particular, we focus on identifying and employing semantic classes of nouns and verbs with high tendency to encode cause or non-cause relations. Our model incorporates the information about these classes to minimize errors in predictions made by a basic supervised classifier relying merely on shallow linguistic features. As compared with this basic classifier our model achieves 14.74% (29.57%) improvement in F-score (accuracy), respectively."
C14-1144,3arif: A Corpus of Modern Standard and {E}gyptian {A}rabic Tweets Annotated for Epistemic Modality Using Interactive Crowdsourcing,2014,16,2,2,1,38353,rania alsabbagh,"Proceedings of {COLING} 2014, the 25th International Conference on Computational Linguistics: Technical Papers",0,"We present 3arif 1 , a large-scale corpus of Modern Standard and Egyptian Arabic tweets annotated for epistemic modality 2 . To create 3arif , we design an interactive crowdsourcing annotation procedure that splits up the annotation process into a series of simplified questions, dispenses with the requirement for expert linguistic knowledge and captures nested modality triggers and their attributes semiautomatically."
W13-4004,Toward a Better Understanding of Causality between Verbal Events: Extraction and Analysis of the Causal Power of Verb-Verb Associations,2013,22,21,2,1,38446,mehwish riaz,Proceedings of the {SIGDIAL} 2013 Conference,0,"The identification of causal relations between verbal events is important for achieving natural language understanding. However, the problem has proven notoriously difficult since it is not clear which types of knowledge are necessary to solve this challenging problem close to human level performance. Instead of employing a large set of features proved useful in other NLP tasks, we split the problem in smaller sub problems. Since verbs play a very important role in causal relations, in this paper we harness, explore, and evaluate the predictive power of causal associations of verb-verb pairs. More specifically, we propose a set of knowledge-rich metrics to learn the likelihood of causal relations between verbs. Employing these metrics, we automatically generate a knowledge base (KBc) which identifies three categories of verb pairs: Strongly Causal, Ambiguous, and Strongly Non-causal. The knowledge base is evaluated empirically. The results show that our metrics perform significantly better than the state-of-the-art on the task of detecting causal verbal events."
I13-1047,Using the Semantic-Syntactic Interface for Reliable {A}rabic Modality Annotation,2013,18,9,3,1,38353,rania alsabbagh,Proceedings of the Sixth International Joint Conference on Natural Language Processing,0,"We introduce a novel modality scheme where triggers are words and phrases that convey modality meanings and subcategorize for clauses and verbal phrases. This semanticsyntactic working definition of modality enables us to design practical and replicable annotation guidelines and procedures that alleviate some shortcomings of current purely semantic modality annotation schemes and yield high inter-annotator agreement rates. We use this scheme to annotate a tweet-based Arabic corpus for modality information. This novel language resource, being the first, initiates NLP research on Arabic modality."
