2021.naacl-main.456,Towards Sentiment and Emotion aided Multi-modal Speech Act Classification in {T}witter,2021,-1,-1,3,0,4601,tulika saha,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,"Speech Act Classification determining the communicative intent of an utterance has been investigated widely over the years as a standalone task. This holds true for discussion in any fora including social media platform such as Twitter. But the emotional state of the tweeter which has a considerable effect on the communication has not received the attention it deserves. Closely related to emotion is sentiment, and understanding of one helps understand the other. In this work, we firstly create a new multi-modal, emotion-TA ({`}TA{'} means tweet act, i.e., speech act in Twitter) dataset called \textit{EmoTA} collected from open-source Twitter dataset. We propose a Dyadic Attention Mechanism (DAM) based multi-modal, adversarial multi-tasking framework. DAM incorporates intra-modal and inter-modal attention to fuse multiple modalities and learns generalized features across all the tasks. Experimental results indicate that the proposed framework boosts the performance of the primary task, i.e., TA classification (TAC) by benefitting from the two secondary tasks, i.e., Sentiment and Emotion Analysis compared to its uni-modal and single task TAC (tweet act classification) variants."
2021.findings-acl.328,Multimodal Graph-based Transformer Framework for Biomedical Relation Extraction,2021,-1,-1,4,0,8270,sriram pingali,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,None
2020.semeval-1.214,{EL}-{BERT} at {S}em{E}val-2020 Task 10: A Multi-Embedding Ensemble Based Approach for Emphasis Selection in Visual Media,2020,-1,-1,2,0,15304,chandresh kanani,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,"In visual media, text emphasis is the strengthening of words in a text to convey the intent of the author. Text emphasis in visual media is generally done by using different colors, backgrounds, or font for the text; it helps in conveying the actual meaning of the message to the readers. Emphasis selection is the task of choosing candidate words for emphasis, it helps in automatically designing posters and other media contents with written text. If we consider only the text and do not know the intent, then there can be multiple valid emphasis selections. We propose the use of ensembles for emphasis selection to improve over single emphasis selection models. We show that the use of multi-embedding helps in enhancing the results for base models. To show the efficacy of proposed approach we have also done a comparison of our results with state-of-the-art models."
2020.semeval-1.253,{C}yber{T}ronics at {S}em{E}val-2020 Task 12: Multilingual Offensive Language Identification over Social Media,2020,-1,-1,2,0,15355,sayanta paul,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,"The SemEval-2020 Task 12 (OffensEval) challenge focuses on detection of signs of offensiveness using posts or comments over social media. This task has been organized for several languages, e.g., Arabic, Danish, English, Greek and Turkish. It has featured three related sub-tasks for English language: sub-task A was to discriminate between offensive and non-offensive posts, the focus of sub-task B was on the type of offensive content in the post and finally, in sub-task C, proposed systems had to identify the target of the offensive posts. The corpus for each of the languages is developed using the posts and comments over Twitter, a popular social media platform. We have participated in this challenge and submitted results for different languages. The current work presents different machine learning and deep learning techniques and analyzes their performance for offensiveness prediction which involves various classifiers and feature engineering schemes. The experimental analysis on the training set shows that SVM using language specific pre-trained word embedding (Fasttext) outperforms the other methods. Our system achieves a macro-averaged F1 score of 0.45 for Arabic language, 0.43 for Greek language and 0.54 for Turkish language."
2020.sdp-1.27,"{IIITBH}-{IITP}@{CL}-{S}ci{S}umm20, {CL}-{L}ay{S}umm20, {L}ong{S}umm20",2020,-1,-1,3,0,13721,saichethan reddy,Proceedings of the First Workshop on Scholarly Document Processing,0,"In this paper, we present the IIIT Bhagalpur and IIT Patna team{'}s effort to solve the three shared tasks namely, CL-SciSumm 2020, CL-LaySumm 2020, LongSumm 2020 at SDP 2020. The theme of these tasks is to generate medium-scale, lay and long summaries, respectively, for scientific articles. For the first two tasks, unsupervised systems are developed, while for the third one, we develop a supervised system.The performances of all the systems were evaluated on the associated datasets with the shared tasks in term of well-known ROUGE metric."
2020.sdp-1.30,"{IITP}-{AI}-{NLP}-{ML}@ {CL}-{S}ci{S}umm 2020, {CL}-{L}ay{S}umm 2020, {L}ong{S}umm 2020",2020,-1,-1,4,0,15466,santosh mishra,Proceedings of the First Workshop on Scholarly Document Processing,0,"The publication rate of scientific literature increases rapidly, which poses a challenge for researchers to keep themselves updated with new state-of-the-art. Scientific document summarization solves this problem by summarizing the essential fact and findings of the document. In the current paper, we present the participation of IITP-AI-NLP-ML team in three shared tasks, namely, CL-SciSumm 2020, LaySumm 2020, LongSumm 2020, which aims to generate medium, lay, and long summaries of the scientific articles, respectively. To solve CL-SciSumm 2020 and LongSumm 2020 tasks, three well-known clustering techniques are used, and then various sentence scoring functions, including textual entailment, are used to extract the sentences from each cluster for a summary generation. For LaySumm 2020, an encoder-decoder based deep learning model has been utilized. Performances of our developed systems are evaluated in terms of ROUGE measures on the associated datasets with the shared task."
2020.icon-main.25,Semantic Extractor-Paraphraser based Abstractive Summarization,2020,-1,-1,4,0,19127,anubhav jangra,Proceedings of the 17th International Conference on Natural Language Processing (ICON),0,"The anthology of spoken languages today is inundated with textual information, necessitating the development of automatic summarization models. In this manuscript, we propose an extractor-paraphraser based abstractive summarization system that exploits semantic overlap as opposed to its predecessors that focus more on syntactic information overlap. Our model outperforms the state-of-the-art baselines in terms of ROUGE, METEOR and word mover similarity (WMS), establishing the superiority of the proposed system via extensive ablation experiments. We have also challenged the summarization capabilities of the state of the art Pointer Generator Network (PGN), and through thorough experimentation, shown that PGN is more of a paraphraser, contrary to the prevailing notion of a summarizer; illustrating it{'}s incapability to accumulate information across multiple sentences."
2020.icon-main.42,A Multi-modal Personality Prediction System,2020,-1,-1,3,0,19157,chanchal suman,Proceedings of the 17th International Conference on Natural Language Processing (ICON),0,"Automatic prediction of personality traits has many real-life applications, e.g., in forensics, recommender systems, personalized services etc.. In this work, we have proposed a solution framework for solving the problem of predicting the personality traits of a user from videos. Ambient, facial and the audio features are extracted from the video of the user. These features are used for the final output prediction. The visual and audio modalities are combined in two different ways: averaging of predictions obtained from the individual modalities, and concatenation of features in multi-modal setting. The dataset released in Chalearn-16 is used for evaluating the performance of the system. Experimental results illustrate that it is possible to obtain better performance with a hand full of images, rather than using all the images present in the video"
2020.icon-main.43,{D}-Coref: A Fast and Lightweight Coreference Resolution Model using {D}istil{BERT},2020,-1,-1,3,0,19157,chanchal suman,Proceedings of the 17th International Conference on Natural Language Processing (ICON),0,"Smart devices are often deployed in some edge-devices, which require quality solutions in limited amount of memory usage. In most of the user-interaction based smart devices, coreference resolution is often required. Keeping this in view, we have developed a fast and lightweight coreference resolution model which meets the minimum memory requirement and converges faster. In order to generate the embeddings for solving the task of coreference resolution, DistilBERT, a light weight BERT module is utilized. DistilBERT consumes less memory (only 60{\%} of memory in comparison to BERT-based heavy model) and it is suitable for deployment in edge devices. DistilBERT embedding helps in 60{\%} faster convergence with an accuracy compromise of 2.59{\%}, and 6.49{\%} with respect to its base model and current state-of-the-art, respectively."
2020.icon-main.62,Annotated Corpus of Tweets in {E}nglish from Various Domains for Emotion Detection,2020,-1,-1,4,0,15366,soumitra ghosh,Proceedings of the 17th International Conference on Natural Language Processing (ICON),0,"Emotion recognition is a very well-attended problem in Natural Language Processing (NLP). Most of the existing works on emotion recognition focus on the general domain and in some cases to specific domains like fairy tales, blogs, weather, Twitter etc. But emotion analysis systems in the domains of security, social issues, technology, politics, sports, etc. are very rare. In this paper, we create a benchmark setup for emotion recognition in these specialised domains. First, we construct a corpus of 18,921 tweets in English annotated with Paul Ekman{'}s six basic emotions (Anger, Disgust, Fear, Happiness, Sadness, Surprise) and a non-emotive class Others. Thereafter, we propose a deep neural framework to perform emotion recognition in an end-to-end setting. We build various models based on Convolutional Neural Network (CNN), Bi-directional Long Short Term Memory (Bi-LSTM), Bi-directional Gated Recurrent Unit (Bi-GRU). We propose a Hierarchical Attention-based deep neural network for Emotion Detection (HAtED). We also develop multiple systems by considering different sets of emotion classes for each system and report the detailed comparative analysis of the results. Experiments show the hierarchical attention-based model achieves best results among the considered baselines with accuracy of 69{\%}."
